ID_0,split_rest_names,production,prod_system,iso3c,Country,prop
46,rape,0,S,CAF,Central African Republic,0
46,sesa,0.15848952531814575,S,CAF,Central African Republic,2.587271985951262e-8
46,sugc,0,S,CAF,Central African Republic,0
46,sugb,0,S,CAF,Central African Republic,0
46,cott,0,S,CAF,Central African Republic,0
46,acof,0,S,CAF,Central African Republic,0
46,rcof,0,S,CAF,Central African Republic,0
46,coco,0,S,CAF,Central African Republic,0
46,teas,0,S,CAF,Central African Republic,0
46,toba,0,S,CAF,Central African Republic,0
46,bana,73749.66165691614,S,CAF,Central African Republic,6.5521294766434e-4
46,plnt,77123.57887974381,S,CAF,Central African Republic,0.0022118041037813155
46,temf,8.699999883770943,S,CAF,Central African Republic,3.072228148837368e-8
46,ooil,0,S,CAF,Central African Republic,0
46,ofib,0,S,CAF,Central African Republic,0
46,trof,73570.11862561107,S,CAF,Central African Republic,1.7518375992281896e-4
46,vege,16996.31047721207,S,CAF,Central African Republic,1.5799341238703343e-5
46,tnut,0,S,CAF,Central African Republic,0
46,othr,352.5155733451247,S,CAF,Central African Republic,2.4075526710683e-5
46,spis,35.251557325944304,S,CAF,Central African Republic,2.625417319370305e-6
46,whea,0,I,CAF,Central African Republic,0
46,rice,5005.460601806641,I,CAF,Central African Republic,6.4776334049764775e-6
46,maiz,0,I,CAF,Central African Republic,0
46,barl,0,I,CAF,Central African Republic,0
46,pmil,0,I,CAF,Central African Republic,0
46,smil,0,I,CAF,Central African Republic,0
46,sorg,0,I,CAF,Central African Republic,0
46,ocer,0,I,CAF,Central African Republic,0
46,pota,0,I,CAF,Central African Republic,0
46,swpo,0,I,CAF,Central African Republic,0
46,yams,0,I,CAF,Central African Republic,0
46,cass,0,I,CAF,Central African Republic,0
46,orts,0,I,CAF,Central African Republic,0
46,bean,0,I,CAF,Central African Republic,0
46,chic,0,I,CAF,Central African Republic,0
46,cowp,0,I,CAF,Central African Republic,0
46,pige,0,I,CAF,Central African Republic,0
46,lent,0,I,CAF,Central African Republic,0
46,opul,0,I,CAF,Central African Republic,0
46,soyb,0,I,CAF,Central African Republic,0
46,grou,0,I,CAF,Central African Republic,0
46,cnut,0,I,CAF,Central African Republic,0
46,oilp,0,I,CAF,Central African Republic,0
46,sunf,0,I,CAF,Central African Republic,0
46,rape,0,I,CAF,Central African Republic,0
46,sesa,0,I,CAF,Central African Republic,0
46,sugc,0,I,CAF,Central African Republic,0
46,sugb,0,I,CAF,Central African Republic,0
46,cott,0,I,CAF,Central African Republic,0
46,acof,0,I,CAF,Central African Republic,0
46,rcof,0,I,CAF,Central African Republic,0
46,coco,0,I,CAF,Central African Republic,0
46,teas,0,I,CAF,Central African Republic,0
46,toba,0,I,CAF,Central African Republic,0
46,bana,0,I,CAF,Central African Republic,0
46,plnt,0,I,CAF,Central African Republic,0
46,temf,0,I,CAF,Central African Republic,0
46,ooil,0,I,CAF,Central African Republic,0
46,ofib,0,I,CAF,Central African Republic,0
46,trof,0,I,CAF,Central African Republic,0
46,vege,41616.184814453125,I,CAF,Central African Republic,3.8685355025612654e-5
46,tnut,0,I,CAF,Central African Republic,0
46,othr,0,I,CAF,Central African Republic,0
46,spis,0,I,CAF,Central African Republic,0
46,whea,1,L,CAF,Central African Republic,1.2026867816980693e-9
46,rice,1932.7433192301542,L,CAF,Central African Republic,2.5011889382111236e-6
46,maiz,28162.260019510984,L,CAF,Central African Republic,2.4002705034786105e-5
46,barl,0,L,CAF,Central African Republic,0
46,pmil,3050.100003108382,L,CAF,Central African Republic,1.506131096294419e-4
46,smil,0,L,CAF,Central African Republic,0
46,sorg,8667.360002875328,L,CAF,Central African Republic,1.576713833708919e-4
46,ocer,10.600000143051147,L,CAF,Central African Republic,1.2938739607625178e-7
46,pota,114.70250463485718,L,CAF,Central African Republic,2.9192942576667173e-7
46,swpo,16.500000476837158,L,CAF,Central African Republic,1.755467180042462e-7
46,yams,155287.29849682748,L,CAF,Central African Republic,0.00229592044630629
46,cass,77234.16653804481,L,CAF,Central African Republic,2.711112015392724e-4
46,orts,14604.36096920073,L,CAF,Central African Republic,6.7913523836779e-4
46,bean,8.900000028312206,L,CAF,Central African Republic,2.9469924537332996e-7
46,chic,0,L,CAF,Central African Republic,0
46,cowp,1.6999999955296516,L,CAF,Central African Republic,3.150354856796291e-7
46,pige,0,L,CAF,Central African Republic,0
46,lent,0,L,CAF,Central African Republic,0
46,opul,6349.29674783349,L,CAF,Central African Republic,1.9299531949565647e-4
46,soyb,1.3000000417232513,L,CAF,Central African Republic,3.8733807266254e-9
46,grou,49030.71424917132,L,CAF,Central African Republic,0.0011027105623548535
46,cnut,0,L,CAF,Central African Republic,0
46,oilp,0,L,CAF,Central African Republic,0
46,sunf,0,L,CAF,Central African Republic,0
46,rape,0,L,CAF,Central African Republic,0
46,sesa,5445.581320993602,L,CAF,Central African Republic,8.889672658646746e-4
46,sugc,106530.96489107609,L,CAF,Central African Republic,5.610044076412933e-5
46,sugb,0,L,CAF,Central African Republic,0
46,cott,19281.309796333313,L,CAF,Central African Republic,2.558280011682766e-4
46,acof,2.2746299654245377,L,CAF,Central African Republic,4.6679049511104174e-7
46,rcof,2680.213981896639,L,CAF,Central African Republic,6.473481938092365e-4
46,coco,114.98842975497246,L,CAF,Central African Republic,2.1337794207675712e-5
46,teas,0.7000000178813934,L,CAF,Central African Republic,1.1693738018410223e-7
46,toba,210.9634661525488,L,CAF,Central African Republic,3.105967456577229e-5
46,bana,8618.422467194498,L,CAF,Central African Republic,7.656851383558208e-5
46,plnt,8938.585978090763,L,CAF,Central African Republic,2.563470398484825e-4
46,temf,13.199999809265137,L,CAF,Central African Republic,4.661311669017483e-8
46,ooil,22873.669147193432,L,CAF,Central African Republic,7.512613081427481e-4
46,ofib,322.0757574439049,L,CAF,Central African Republic,5.949309196910035e-5
46,trof,8818.864646822214,L,CAF,Central African Republic,2.099931189376829e-5
46,vege,8724.276498369873,L,CAF,Central African Republic,8.109867235206877e-6
46,tnut,0,L,CAF,Central African Republic,0
46,othr,439.41523799300194,L,CAF,Central African Republic,3.0010456556551316e-5
46,spis,43.94152349606156,L,CAF,Central African Republic,3.272616745960652e-6
47,whea,0,H,TCD,Chad,0
47,rice,0,H,TCD,Chad,0
47,maiz,5775.324157714844,H,TCD,Chad,4.92231099854432e-6
47,barl,0,H,TCD,Chad,0
47,pmil,177837.99599720538,H,TCD,Chad,0.008781591934726994
47,smil,0,H,TCD,Chad,0
47,sorg,1358.2363624572754,H,TCD,Chad,2.470821635910387e-5
47,ocer,0,H,TCD,Chad,0
47,pota,20551.740639686584,H,TCD,Chad,5.230624965469174e-5
47,swpo,0,H,TCD,Chad,0
47,yams,0,H,TCD,Chad,0
47,cass,50.24529564380646,H,TCD,Chad,1.763735285079854e-7
47,orts,1853.7888679504395,H,TCD,Chad,8.620530178445587e-5
47,bean,74330.969838202,H,TCD,Chad,0.002461267488708086
47,chic,0,H,TCD,Chad,0
47,cowp,208.00000202655792,H,TCD,Chad,3.8545518724772e-5
47,pige,0,H,TCD,Chad,0
47,lent,0,H,TCD,Chad,0
47,opul,16239.680548876524,H,TCD,Chad,4.936266897758826e-4
47,soyb,0,H,TCD,Chad,0
47,grou,240263.94984687865,H,TCD,Chad,0.00540358424931017
47,cnut,0,H,TCD,Chad,0
47,oilp,0,H,TCD,Chad,0
47,sunf,0,H,TCD,Chad,0
47,rape,0,H,TCD,Chad,0
47,sesa,6.296265602111816,H,TCD,Chad,1.0278377435828795e-6
47,sugc,154726.22434210777,H,TCD,Chad,8.148062295537256e-5
47,sugb,0,H,TCD,Chad,0
47,cott,662.7692489624023,H,TCD,Chad,8.793745548868012e-6
47,acof,0,H,TCD,Chad,0
47,rcof,0,H,TCD,Chad,0
47,coco,0,H,TCD,Chad,0
47,teas,0,H,TCD,Chad,0
47,toba,5.967213153839111,H,TCD,Chad,8.785393130051172e-7
47,bana,0,H,TCD,Chad,0
47,plnt,0,H,TCD,Chad,0
47,temf,39981.64083006978,H,TCD,Chad,1.4118703912166603e-4
47,ooil,125.80442309379578,H,TCD,Chad,4.131912324839465e-6
47,ofib,0,H,TCD,Chad,0
47,trof,0,H,TCD,Chad,0
47,vege,51440.400428533554,H,TCD,Chad,4.781769790070672e-5
47,tnut,0,H,TCD,Chad,0
47,othr,0,H,TCD,Chad,0
47,spis,0,H,TCD,Chad,0
47,whea,0,S,TCD,Chad,0
47,rice,140058.35913164914,S,TCD,Chad,1.8125139281486034e-4
47,maiz,284975.2859611213,S,TCD,Chad,2.4288454571436027e-4
47,barl,0,S,TCD,Chad,0
47,pmil,107937.49171683937,S,TCD,Chad,0.005329924021018283
47,smil,0,S,TCD,Chad,0
47,sorg,494889.4159168005,S,TCD,Chad,0.00900272964285882
47,ocer,155363.85098522902,S,TCD,Chad,0.001896426778497317
47,pota,13960.195224255323,S,TCD,Chad,3.553010275042425e-5
47,swpo,253554.73276138306,S,TCD,Chad,0.0026976181748109046
47,yams,324886.1274240017,S,TCD,Chad,0.004803436661558479
47,cass,229969.5382488668,S,TCD,Chad,8.072504776933179e-4
47,orts,23224.085203766823,S,TCD,Chad,0.0010799715697247133
47,bean,17727.671993374825,S,TCD,Chad,5.870035440510237e-4
47,chic,0,S,TCD,Chad,0
47,cowp,78.30000191926956,S,TCD,Chad,1.4510164234246155e-5
47,pige,0,S,TCD,Chad,0
47,lent,0,S,TCD,Chad,0
47,opul,3712.6362973749638,S,TCD,Chad,1.1285051822905332e-4
47,soyb,0,S,TCD,Chad,0
47,grou,163655.64112903923,S,TCD,Chad,0.0036806480759149257
47,cnut,0,S,TCD,Chad,0
47,oilp,0,S,TCD,Chad,0
47,sunf,0,S,TCD,Chad,0
47,rape,0,S,TCD,Chad,0
47,sesa,28.58504581451416,S,TCD,Chad,4.6663833527526105e-6
47,sugc,0,S,TCD,Chad,0
47,sugb,0,S,TCD,Chad,0
47,cott,0,S,TCD,Chad,0
47,acof,0,S,TCD,Chad,0
47,rcof,0,S,TCD,Chad,0
47,coco,0,S,TCD,Chad,0
47,teas,0,S,TCD,Chad,0
47,toba,0,S,TCD,Chad,0
47,bana,0,S,TCD,Chad,0
47,plnt,0,S,TCD,Chad,0
47,temf,10330.902289554477,S,TCD,Chad,3.648148188606724e-5
47,ooil,0,S,TCD,Chad,0
47,ofib,0,S,TCD,Chad,0
47,trof,0.6458836793899536,S,TCD,Chad,1.5379658690522713e-9
47,vege,26053.531975388527,S,TCD,Chad,2.4218705742315442e-5
47,tnut,0.03333333507180214,S,TCD,Chad,1.7118097668674998e-9
47,othr,0.03333333507180214,S,TCD,Chad,2.276545093489038e-9
47,spis,0.03333333507180214,S,TCD,Chad,2.48255458335382e-9
47,whea,3091.6672401428223,I,TCD,Chad,3.7183073231287228e-6
47,rice,69585.80956315994,I,TCD,Chad,9.005192536646178e-5
47,maiz,40948.72590136528,I,TCD,Chad,3.490061481854905e-5
47,barl,0,I,TCD,Chad,0
47,pmil,0,I,TCD,Chad,0
47,smil,0,I,TCD,Chad,0
47,sorg,0,I,TCD,Chad,0
47,ocer,0,I,TCD,Chad,0
47,pota,0,I,TCD,Chad,0
47,swpo,0,I,TCD,Chad,0
47,yams,0,I,TCD,Chad,0
47,cass,0,I,TCD,Chad,0
47,orts,0,I,TCD,Chad,0
47,bean,0,I,TCD,Chad,0
47,chic,0,I,TCD,Chad,0
47,cowp,0,I,TCD,Chad,0
47,pige,0,I,TCD,Chad,0
47,lent,0,I,TCD,Chad,0
47,opul,0,I,TCD,Chad,0
47,soyb,0,I,TCD,Chad,0
47,grou,0,I,TCD,Chad,0
47,cnut,0,I,TCD,Chad,0
47,oilp,0,I,TCD,Chad,0
47,sunf,0,I,TCD,Chad,0
47,rape,0,I,TCD,Chad,0
47,sesa,0,I,TCD,Chad,0
47,sugc,309263.6352443695,I,TCD,Chad,1.628618145650478e-4
47,sugb,0,I,TCD,Chad,0
47,cott,0,I,TCD,Chad,0
47,acof,0,I,TCD,Chad,0
47,rcof,0,I,TCD,Chad,0
47,coco,0,I,TCD,Chad,0
47,teas,0,I,TCD,Chad,0
47,toba,0,I,TCD,Chad,0
47,bana,0,I,TCD,Chad,0
47,plnt,0,I,TCD,Chad,0
47,temf,0,I,TCD,Chad,0
47,ooil,0,I,TCD,Chad,0
47,ofib,0,I,TCD,Chad,0
47,trof,0,I,TCD,Chad,0
47,vege,0,I,TCD,Chad,0
47,tnut,0,I,TCD,Chad,0
47,othr,0,I,TCD,Chad,0
47,spis,0,I,TCD,Chad,0
47,whea,0,L,TCD,Chad,0
47,rice,20939.9048101753,L,TCD,Chad,2.7098610434864214e-5
47,maiz,119138.48027215898,L,TCD,Chad,1.015417725098815e-4
47,barl,0,L,TCD,Chad,0
47,pmil,121988.08069717139,L,TCD,Chad,0.00602373828818865
47,smil,0,L,TCD,Chad,0
47,sorg,210031.33145973086,L,TCD,Chad,0.0038207632510360878
47,ocer,66772.56692950428,L,TCD,Chad,0.00081504985356056455
47,pota,13711.84134876728,L,TCD,Chad,3.489801712606101e-5
47,swpo,170820.61613678932,L,TCD,Chad,0.0018173937977985241
47,yams,151115.56651088595,L,TCD,Chad,0.002234241449661057
47,cass,31431.169123910367,L,TCD,Chad,1.1033124857727167e-4
47,orts,4790.743526287377,L,TCD,Chad,2.2278021979500458e-4
47,bean,30276.784931242466,L,TCD,Chad,0.0010025332183352623
47,chic,0,L,TCD,Chad,0
47,cowp,183.79999995231628,L,TCD,Chad,3.406089553244578e-5
47,pige,0,L,TCD,Chad,0
47,lent,0,L,TCD,Chad,0
47,opul,6137.285103470087,L,TCD,Chad,1.8655094358037479e-4
47,soyb,1.399999976158142,L,TCD,Chad,4.171332885296459e-9
47,grou,172240.07057649642,L,TCD,Chad,0.003873713609804452
47,cnut,0,L,TCD,Chad,0
47,oilp,0,L,TCD,Chad,0
47,sunf,0,L,TCD,Chad,0
47,rape,0,L,TCD,Chad,0
47,sesa,109158.35397732258,L,TCD,Chad,0.017819622508879026
47,sugc,49.64372444152832,L,TCD,Chad,2.6142960642385173e-8
47,sugb,0,L,TCD,Chad,0
47,cott,150637.84642729163,L,TCD,Chad,0.00199869093743395
47,acof,0,L,TCD,Chad,0
47,rcof,0,L,TCD,Chad,0
47,coco,0,L,TCD,Chad,0
47,teas,0,L,TCD,Chad,0
47,toba,172.9497301876545,L,TCD,Chad,2.5462998090779958e-5
47,bana,0,L,TCD,Chad,0
47,plnt,0,L,TCD,Chad,0
47,temf,20907.355325311422,L,TCD,Chad,7.383007632906507e-5
47,ooil,24439.31768643856,L,TCD,Chad,8.026833673723403e-4
47,ofib,0.30000000447034836,L,TCD,Chad,5.541530973436733e-8
47,trof,56109.09541656077,L,TCD,Chad,1.3360590528556704e-4
47,vege,32469.673205807805,L,TCD,Chad,3.018298868895976e-5
47,tnut,0,L,TCD,Chad,0
47,othr,0,L,TCD,Chad,0
47,spis,0,L,TCD,Chad,0
48,whea,1034863.8567794859,H,CHL,Chile,0.0012446170814057716
48,rice,0,H,CHL,Chile,0
48,maiz,71351.05532565713,H,CHL,Chile,6.081253186768178e-5
48,barl,78431.64305244386,H,CHL,Chile,4.5365187137155115e-4
48,pmil,0,H,CHL,Chile,0
48,smil,0,H,CHL,Chile,0
48,sorg,0,H,CHL,Chile,0
48,ocer,667468.2647935748,H,CHL,Chile,0.008147356564121326
48,pota,812117.7316348553,H,CHL,Chile,0.0020669214138419804
48,swpo,2880.410679101944,H,CHL,Chile,3.064525009745056e-5
48,yams,0,H,CHL,Chile,0
48,cass,0,H,CHL,Chile,0
48,orts,0,H,CHL,Chile,0
48,bean,0,H,CHL,Chile,0
48,chic,128.14754144661129,H,CHL,Chile,8.793175860386616e-6
48,cowp,0,H,CHL,Chile,0
48,pige,0,H,CHL,Chile,0
48,lent,826.8244761824608,H,CHL,Chile,1.34370259917957e-4
48,opul,19644.055741474032,H,CHL,Chile,5.971072017243335e-4
48,soyb,0,H,CHL,Chile,0
48,grou,0,H,CHL,Chile,0
48,cnut,0,H,CHL,Chile,0
48,oilp,0,H,CHL,Chile,0
48,sunf,9613.659492462873,H,CHL,Chile,1.7558091205611775e-4
48,rape,0,H,CHL,Chile,0
48,sesa,0,H,CHL,Chile,0
48,sugc,0,H,CHL,Chile,0
48,sugb,0,H,CHL,Chile,0
48,cott,0,H,CHL,Chile,0
48,acof,0,H,CHL,Chile,0
48,rcof,0,H,CHL,Chile,0
48,coco,0,H,CHL,Chile,0
48,teas,0,H,CHL,Chile,0
48,toba,0,H,CHL,Chile,0
48,bana,0,H,CHL,Chile,0
48,plnt,0,H,CHL,Chile,0
48,temf,46.38889026641846,H,CHL,Chile,1.6381293836069072e-7
48,ooil,143.199951171875,H,CHL,Chile,4.703249922479553e-6
48,ofib,11616.247773259878,H,CHL,Chile,0.002145726529047353
48,trof,0,H,CHL,Chile,0
48,vege,16.473056077957153,H,CHL,Chile,1.5312937155913413e-8
48,tnut,44171.758151233196,H,CHL,Chile,0.0022684092923829385
48,othr,0,H,CHL,Chile,0
48,spis,0,H,CHL,Chile,0
48,whea,0,S,CHL,Chile,0
48,rice,0,S,CHL,Chile,0
48,maiz,0,S,CHL,Chile,0
48,barl,6651.968234337866,S,CHL,Chile,3.847525973405523e-5
48,pmil,0,S,CHL,Chile,0
48,smil,0,S,CHL,Chile,0
48,sorg,0,S,CHL,Chile,0
48,ocer,0,S,CHL,Chile,0
48,pota,21400.17314338684,S,CHL,Chile,5.446559582063175e-5
48,swpo,2447.2661991119385,S,CHL,Chile,2.6036941631602765e-5
48,yams,0,S,CHL,Chile,0
48,cass,0,S,CHL,Chile,0
48,orts,0,S,CHL,Chile,0
48,bean,6540.154181152582,S,CHL,Chile,2.1655938153703605e-4
48,chic,0,S,CHL,Chile,0
48,cowp,0,S,CHL,Chile,0
48,pige,0,S,CHL,Chile,0
48,lent,0,S,CHL,Chile,0
48,opul,0,S,CHL,Chile,0
48,soyb,0,S,CHL,Chile,0
48,grou,0,S,CHL,Chile,0
48,cnut,0,S,CHL,Chile,0
48,oilp,0,S,CHL,Chile,0
48,sunf,0,S,CHL,Chile,0
48,rape,0,S,CHL,Chile,0
48,sesa,0,S,CHL,Chile,0
48,sugc,0,S,CHL,Chile,0
48,sugb,0,S,CHL,Chile,0
48,cott,0,S,CHL,Chile,0
48,acof,0,S,CHL,Chile,0
48,rcof,0,S,CHL,Chile,0
48,coco,0,S,CHL,Chile,0
48,teas,0,S,CHL,Chile,0
48,toba,0,S,CHL,Chile,0
48,bana,0,S,CHL,Chile,0
48,plnt,0,S,CHL,Chile,0
48,temf,0.9390463829040527,S,CHL,Chile,3.3160514588090777e-9
48,ooil,0,S,CHL,Chile,0
48,ofib,0,S,CHL,Chile,0
48,trof,0,S,CHL,Chile,0
48,vege,5.257357954978943,S,CHL,Chile,4.887107261078276e-9
48,tnut,10317.154312491417,S,CHL,Chile,5.298301379192636e-4
48,othr,0,S,CHL,Chile,0
48,spis,0,S,CHL,Chile,0
48,whea,217919.80903050303,I,CHL,Chile,2.6208927379115356e-4
48,rice,145995.46509552002,I,CHL,Chile,1.889346809235659e-4
48,maiz,1008339.9743655622,I,CHL,Chile,8.594085475637418e-4
48,barl,10785.925957381725,I,CHL,Chile,6.238624239669993e-5
48,pmil,0,I,CHL,Chile,0
48,smil,0,I,CHL,Chile,0
48,sorg,0,I,CHL,Chile,0
48,ocer,198065.19696986675,I,CHL,Chile,0.0024176546927747824
48,pota,785051.2138431072,I,CHL,Chile,0.001998034400244483
48,swpo,0,I,CHL,Chile,0
48,yams,0,I,CHL,Chile,0
48,cass,0,I,CHL,Chile,0
48,orts,0,I,CHL,Chile,0
48,bean,5704.621349751949,I,CHL,Chile,1.888929889398325e-4
48,chic,52.61475459765643,I,CHL,Chile,3.61029782394247e-6
48,cowp,0,I,CHL,Chile,0
48,pige,0,I,CHL,Chile,0
48,lent,331.4674575328827,I,CHL,Chile,5.386798493034576e-5
48,opul,8161.305549003184,I,CHL,Chile,2.480737370589897e-4
48,soyb,0,I,CHL,Chile,0
48,grou,0,I,CHL,Chile,0
48,cnut,0,I,CHL,Chile,0
48,oilp,0,I,CHL,Chile,0
48,sunf,0,I,CHL,Chile,0
48,rape,0,I,CHL,Chile,0
48,sesa,0,I,CHL,Chile,0
48,sugc,0,I,CHL,Chile,0
48,sugb,1279100.9000444412,I,CHL,Chile,0.0037189675120009413
48,cott,0,I,CHL,Chile,0
48,acof,0,I,CHL,Chile,0
48,rcof,0,I,CHL,Chile,0
48,coco,0,I,CHL,Chile,0
48,teas,0,I,CHL,Chile,0
48,toba,1452.7166687883437,I,CHL,Chile,2.1388019353176346e-4
48,bana,0,I,CHL,Chile,0
48,plnt,0,I,CHL,Chile,0
48,temf,5080029.613057375,I,CHL,Chile,0.017939092163984652
48,ooil,0,I,CHL,Chile,0
48,ofib,0,I,CHL,Chile,0
48,trof,296996.9774866104,I,CHL,Chile,7.072035246617775e-4
48,vege,2277584.3779792786,I,CHL,Chile,0.0021171849523389666
48,tnut,45675.239656716585,I,CHL,Chile,0.002345619518117845
48,othr,0,I,CHL,Chile,0
48,spis,0,I,CHL,Chile,0
48,whea,0,L,CHL,Chile,0
48,rice,11987.44559147954,L,CHL,Chile,1.5513113413714464e-5
48,maiz,0,L,CHL,Chile,0
48,barl,0,L,CHL,Chile,0
48,pmil,0,L,CHL,Chile,0
48,smil,0,L,CHL,Chile,0
48,sorg,0,L,CHL,Chile,0
48,ocer,0,L,CHL,Chile,0
48,pota,0,L,CHL,Chile,0
48,swpo,10060.869524002075,L,CHL,Chile,1.0703954994951952e-4
48,yams,0,L,CHL,Chile,0
48,cass,0,L,CHL,Chile,0
48,orts,0,L,CHL,Chile,0
48,bean,6595.414524525404,L,CHL,Chile,2.1838917720436594e-4
48,chic,0,L,CHL,Chile,0
48,cowp,0,L,CHL,Chile,0
48,pige,0,L,CHL,Chile,0
48,lent,0,L,CHL,Chile,0
48,opul,0,L,CHL,Chile,0
48,soyb,0,L,CHL,Chile,0
48,grou,0,L,CHL,Chile,0
48,cnut,0,L,CHL,Chile,0
48,oilp,0,L,CHL,Chile,0
48,sunf,0,L,CHL,Chile,0
48,rape,268833.02133375406,L,CHL,Chile,0.0033562954055342785
48,sesa,0,L,CHL,Chile,0
48,sugc,0,L,CHL,Chile,0
48,sugb,554073.7067286968,L,CHL,Chile,0.0016109613514511385
48,cott,0,L,CHL,Chile,0
48,acof,0,L,CHL,Chile,0
48,rcof,0,L,CHL,Chile,0
48,coco,0,L,CHL,Chile,0
48,teas,0,L,CHL,Chile,0
48,toba,2369.342088278383,L,CHL,Chile,3.4883288343252693e-4
48,bana,0,L,CHL,Chile,0
48,plnt,9,L,CHL,Chile,2.5810831425589003e-7
48,temf,4.037899494171143,L,CHL,Chile,1.4259021441264387e-8
48,ooil,116953.74358046055,L,CHL,Chile,0.003841221180084655
48,ofib,4800.630907058716,L,CHL,Chile,8.867614822363426e-4
48,trof,293326.29799973965,L,CHL,Chile,6.984629728454355e-4
48,vege,5.257357954978943,L,CHL,Chile,4.887107261078276e-9
48,tnut,25874.720550104976,L,CHL,Chile,0.0013287779112779387
48,othr,0,L,CHL,Chile,0
48,spis,0,L,CHL,Chile,0
49,whea,38746443.77491511,H,CHN,China,0.04659983576589784
49,rice,1161638.2297610343,H,CHN,China,0.0015032915450142407
49,maiz,132448873.13538957,H,CHN,China,0.11288622546116824
49,barl,1026625.8625499085,H,CHN,China,0.005938046502899152
49,pmil,1349420.1879282892,H,CHN,China,0.06663400232566197
49,smil,550.8174114227295,H,CHN,China,9.926087934603481e-5
49,sorg,1535644.90943861,H,CHN,China,0.027935525599182432
49,ocer,2776888.087695867,H,CHN,China,0.03389569000125596
49,pota,62908155.11374314,H,CHN,China,0.16010759012506212
49,swpo,41299283.15054339,H,CHN,China,0.4393911153629058
49,yams,0,H,CHN,China,0
49,cass,3750312.6086601913,H,CHN,China,0.01316453330251069
49,orts,1405982.9431001246,H,CHN,China,0.06538133118025824
49,bean,797626.9872512817,H,CHN,China,0.026411243874673574
49,chic,13500.12875521183,H,CHN,China,9.263463422113043e-4
49,cowp,0,H,CHN,China,0
49,pige,0,H,CHN,China,0
49,lent,121127.27331064641,H,CHN,China,0.01968483477055808
49,opul,2659152.857089594,H,CHN,China,0.08082848788204924
49,soyb,10437859.531288266,H,CHN,China,0.031099848183175707
49,grou,9258806.316641644,H,CHN,China,0.20823240445311553
49,cnut,315240.1010133028,H,CHN,China,0.005465420235956168
49,oilp,549927.5062739253,H,CHN,China,0.0019639666534847174
49,sunf,1673971.7062936202,H,CHN,China,0.030572902980140013
49,rape,8810124.52221781,H,CHN,China,0.10999162345980693
49,sesa,258069.9660236463,H,CHN,China,0.0421287900363172
49,sugc,80288998.94484425,H,CHN,China,0.042281117362655093
49,sugb,5496228.437951192,H,CHN,China,0.015980205313408807
49,cott,3538168.8024966866,H,CHN,China,0.04694508112259132
49,acof,104078.41491270065,H,CHN,China,0.021358557464710288
49,rcof,773.0348013937473,H,CHN,China,1.8670997383567217e-4
49,coco,0,H,CHN,China,0
49,teas,2400771.172398418,H,CHN,China,0.4010569773576129
49,toba,2318438.2441455424,H,CHN,China,0.3413384254500744
49,bana,8086990.24956435,H,CHN,China,0.07184711902543256
49,plnt,0,H,CHN,China,0
49,temf,57258234.30063474,H,CHN,China,0.20219581784050378
49,ooil,74.98214507102966,H,CHN,China,2.4627087167745807e-6
49,ofib,182359.92048566788,H,CHN,China,0.03368510442087911
49,trof,93363613.08701247,H,CHN,China,0.22231565051287563
49,vege,127430237.44551349,H,CHN,China,0.11845593243486728
49,tnut,1511583.982223779,H,CHN,China,0.07762632267780581
49,othr,330399.47571384534,H,CHN,China,0.02256507798297063
49,spis,440660.92921851575,H,CHN,China,0.032818942574450144
49,whea,164.32971323281527,S,CHN,China,1.976371739453412e-7
49,rice,3167.8525061011314,S,CHN,China,4.0995602299122495e-6
49,maiz,4208.215468883514,S,CHN,China,3.5866636609581673e-6
49,barl,4.329140603542328,S,CHN,China,2.5039928526224458e-8
49,pmil,79394.76602378488,S,CHN,China,0.003920491979593395
49,smil,108.03079688549042,S,CHN,China,1.946785209205564e-5
49,sorg,0,S,CHN,China,0
49,ocer,0.783787339925766,S,CHN,China,9.567188832257504e-9
49,pota,2744.225408554077,S,CHN,China,6.984330030488697e-6
49,swpo,43.52517378330231,S,CHN,China,4.6307279923714314e-7
49,yams,0,S,CHN,China,0
49,cass,163796.33673465252,S,CHN,China,5.749660241104361e-4
49,orts,106950.49841690063,S,CHN,China,0.004973435838041387
49,bean,379164.15080165863,S,CHN,China,0.012554987500944819
49,chic,452.9701725244522,S,CHN,China,3.108172300111264e-5
49,cowp,0,S,CHN,China,0
49,pige,0,S,CHN,China,0
49,lent,13993.058484107256,S,CHN,China,0.002274062947722581
49,opul,314903.121514827,S,CHN,China,0.009571899213510723
49,soyb,212187.73234719038,S,CHN,China,6.322183434782703e-4
49,grou,17.371695280075073,S,CHN,China,3.906928986185939e-7
49,cnut,17500.008185982704,S,CHN,China,3.034033378419466e-4
49,oilp,30533.188220977783,S,CHN,China,1.0904376087109723e-4
49,sunf,106430.95028273016,S,CHN,China,0.0019438220519763488
49,rape,564010.0018858835,S,CHN,China,0.007041486825589204
49,sesa,14921.265043124557,S,CHN,China,0.002435831072339644
49,sugc,76.80319476127625,S,CHN,China,4.044545248047216e-8
49,sugb,271669.83862683177,S,CHN,China,7.898761573919796e-4
49,cott,0,S,CHN,China,0
49,acof,6232.543650716543,S,CHN,China,0.0012790177658528136
49,rcof,0,S,CHN,China,0
49,coco,0,S,CHN,China,0
49,teas,96947.92124545574,S,CHN,China,0.01619547947877217
49,toba,128589.31701955944,S,CHN,China,0.018931914667985213
49,bana,473137.7402996868,S,CHN,China,0.004203490111116067
