Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
GE,Enteric Fermentation,LIE,Liechtenstein,5111,Stocks,1049,"Swine, market",2016,2016,Head,1610
GE,Enteric Fermentation,LIE,Liechtenstein,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.0507
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,300489
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,738.3015
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,422113
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,505.2693
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,1016,Goats,2016,2016,Head,13526
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,1.4202
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,1096,Horses,2016,2016,Head,17321
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,6.5473
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,976,Sheep,2016,2016,Head,147073
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,24.7083
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,68782
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,2.1666
GE,Enteric Fermentation,LTU,Lithuania,5111,Stocks,1049,"Swine, market",2016,2016,Head,619040
GE,Enteric Fermentation,LTU,Lithuania,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,19.4998
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,51025
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,125.3684
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,150391
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,180.018
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,1016,Goats,2016,2016,Head,5130
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.5387
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,1096,Horses,2016,2016,Head,4540
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,1.7161
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,976,Sheep,2016,2016,Head,8951
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1.5038
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,9231
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.2908
GE,Enteric Fermentation,LUX,Luxembourg,5111,Stocks,1049,"Swine, market",2016,2016,Head,83081
GE,Enteric Fermentation,LUX,Luxembourg,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,2.6171
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,1107,Asses,2016,2016,Head,157
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.033
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1866262
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1802.8091
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,8435228
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,5491.3334
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,1016,Goats,2016,2016,Head,1405063
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,147.5316
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,1096,Horses,2016,2016,Head,499
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.1886
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,976,Sheep,2016,2016,Head,776534
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,81.5361
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,166900
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,3.5049
GE,Enteric Fermentation,MDG,Madagascar,5111,Stocks,1049,"Swine, market",2016,2016,Head,1502100
GE,Enteric Fermentation,MDG,Madagascar,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,31.5441
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,1107,Asses,2016,2016,Head,5179
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,1.0876
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,120390
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,116.2967
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1350505
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,879.1788
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,1016,Goats,2016,2016,Head,7348361
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,771.5779
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,1096,Horses,2016,2016,Head,49
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.0185
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,976,Sheep,2016,2016,Head,286974
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,30.1323
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,330182
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,6.9338
GE,Enteric Fermentation,MWI,Malawi,5111,Stocks,1049,"Swine, market",2016,2016,Head,2971636
GE,Enteric Fermentation,MWI,Malawi,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,62.4044
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,946,Buffaloes,2016,2016,Head,119133
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,137.5986
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,42504
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,60.6957
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,695323
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,686.2838
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,1016,Goats,2016,2016,Head,416529
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,43.7355
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,1096,Horses,2016,2016,Head,4145
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,1.5668
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,976,Sheep,2016,2016,Head,138479
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,14.5403
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,165438
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,3.4742
GE,Enteric Fermentation,MYS,Malaysia,5111,Stocks,1049,"Swine, market",2016,2016,Head,1488943
GE,Enteric Fermentation,MYS,Malaysia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,31.2678
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,1107,Asses,2016,2016,Head,999100
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,209.811
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,1126,Camels,2016,2016,Head,1028609
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,993.6363
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1750624
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1691.1028
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,9190676
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,5983.1301
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,1016,Goats,2016,2016,Head,22141497
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,2324.8572
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,1096,Horses,2016,2016,Head,549316
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,207.6414
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,976,Sheep,2016,2016,Head,15900300
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1669.5315
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,8317
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.1747
GE,Enteric Fermentation,MLI,Mali,5111,Stocks,1049,"Swine, market",2016,2016,Head,74857
GE,Enteric Fermentation,MLI,Mali,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,1.572
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,1107,Asses,2016,2016,Head,485
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.1019
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,6498
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,15.9656
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,7858
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,9.406
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,1016,Goats,2016,2016,Head,4971
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.522
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,1096,Horses,2016,2016,Head,1063
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.4018
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,1110,Mules,2016,2016,Head,295
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.062
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,976,Sheep,2016,2016,Head,11523
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1.9359
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,4060
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.1279
GE,Enteric Fermentation,MLT,Malta,5111,Stocks,1049,"Swine, market",2016,2016,Head,36537
GE,Enteric Fermentation,MLT,Malta,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,1.1509
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,96
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,0.1452
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,14622
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,17.1955
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,1016,Goats,2016,2016,Head,5465
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.5738
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,1096,Horses,2016,2016,Head,1200
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.4536
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,976,Sheep,2016,2016,Head,14535
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1.5262
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,1071
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0225
GE,Enteric Fermentation,MTQ,Martinique,5111,Stocks,1049,"Swine, market",2016,2016,Head,9635
GE,Enteric Fermentation,MTQ,Martinique,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.2023
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,1107,Asses,2016,2016,Head,324332
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,68.1097
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,1126,Camels,2016,2016,Head,1471000
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,1420.986
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,424885
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,410.4389
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,1528115
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,994.8029
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,1016,Goats,2016,2016,Head,7699277
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,808.4241
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,1096,Horses,2016,2016,Head,66253
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,25.0436
GE,Enteric Fermentation,MRT,Mauritania,5111,Stocks,976,Sheep,2016,2016,Head,11412950
GE,Enteric Fermentation,MRT,Mauritania,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,1198.3598
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,1107,Asses,2016,2016,Head,60
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.0126
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,946,Buffaloes,2016,2016,Head,25
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,0.0289
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,4300
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,4.1538
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,233
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,0.1517
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,1016,Goats,2016,2016,Head,26959
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,2.8307
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,1096,Horses,2016,2016,Head,150
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,0.0567
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,1110,Mules,2016,2016,Head,20
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,0.0042
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,976,Sheep,2016,2016,Head,2845
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,0.2987
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,2416
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0507
GE,Enteric Fermentation,MUS,Mauritius,5111,Stocks,1049,"Swine, market",2016,2016,Head,21745
GE,Enteric Fermentation,MUS,Mauritius,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.4566
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,1107,Asses,2016,2016,Head,3282718
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,689.3708
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,2483464
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,3754.9976
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,31435442
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,36968.0798
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,1016,Goats,2016,2016,Head,8755443
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,919.3215
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,1096,Horses,2016,2016,Head,6378362
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,2411.0208
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,1110,Mules,2016,2016,Head,3286368
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),1110,Mules,2016,2016,gigagrams,690.1373
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,976,Sheep,2016,2016,Head,8834241
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,927.5953
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,1675323
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,35.1818
GE,Enteric Fermentation,MEX,Mexico,5111,Stocks,1049,"Swine, market",2016,2016,Head,15077908
GE,Enteric Fermentation,MEX,Mexico,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,316.6361
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),5111,Stocks,946,Buffaloes,2016,2016,Head,169
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),72314,Emissions (CO2eq) (Enteric),946,Buffaloes,2016,2016,gigagrams,0.1952
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),5111,Stocks,960,"Cattle, dairy",2016,2016,Head,3024
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,5.7154
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,14258
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,17.9651
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),5111,Stocks,1016,Goats,2016,2016,Head,4551
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,0.4779
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),5111,Stocks,1051,"Swine, breeding",2016,2016,Head,3677
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0772
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),5111,Stocks,1049,"Swine, market",2016,2016,Head,33089
GE,Enteric Fermentation,FSM,Micronesia (Federated States of),72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.6949
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,1107,Asses,2016,2016,Head,40
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),1107,Asses,2016,2016,gigagrams,0.0084
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,1126,Camels,2016,2016,Head,401347
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),1126,Camels,2016,2016,gigagrams,387.7012
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,1113085
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,1589.4854
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,961,"Cattle, non-dairy",2016,2016,Head,2967851
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),961,"Cattle, non-dairy",2016,2016,gigagrams,2929.2689
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,1016,Goats,2016,2016,Head,25574861
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),1016,Goats,2016,2016,gigagrams,2685.3604
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,1096,Horses,2016,2016,Head,3635489
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),1096,Horses,2016,2016,gigagrams,1374.2148
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,976,Sheep,2016,2016,Head,27856603
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),976,Sheep,2016,2016,gigagrams,2924.9433
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,1051,"Swine, breeding",2016,2016,Head,3149
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),1051,"Swine, breeding",2016,2016,gigagrams,0.0661
GE,Enteric Fermentation,MNG,Mongolia,5111,Stocks,1049,"Swine, market",2016,2016,Head,28340
GE,Enteric Fermentation,MNG,Mongolia,72314,Emissions (CO2eq) (Enteric),1049,"Swine, market",2016,2016,gigagrams,0.5951
GE,Enteric Fermentation,MNE,Montenegro,5111,Stocks,960,"Cattle, dairy",2016,2016,Head,59583
GE,Enteric Fermentation,MNE,Montenegro,72314,Emissions (CO2eq) (Enteric),960,"Cattle, dairy",2016,2016,gigagrams,146.3954
