country,iso3c,SPAM_super,produced_used_disturbance,produced_exported_disturbance,produced_all_disturbance
New Zealand,NZL,xoil,3.24535154899171,0.2299855428419322,3.475337091833642
New Zealand,NZL,xpul,3.8880410648280854,3.4787735843198657,7.366814649147951
Nicaragua,NIC,bana,0.0062035822886729874,0.35050239931002586,0.3567059815986988
Nicaragua,NIC,cass,4.439111024093804,0.4366338712223414,4.875744895316146
Nicaragua,NIC,cnut,0.546724763764032,0.1093449527528064,0.6560697165168384
Nicaragua,NIC,coco,1.7544772961038348,2.3393030614717794,4.093780357575614
Nicaragua,NIC,maiz,177.8654736194122,0,177.8654736194122
Nicaragua,NIC,ocer,0,0,0
Nicaragua,NIC,oilp,2.558400577528891,0.20251191906561145,2.7609124965945027
Nicaragua,NIC,orts,5.905063721283996,0.9993184759095994,6.904382197193596
Nicaragua,NIC,plnt,2.605804876311144,0.8588965793427793,3.4647014556539233
Nicaragua,NIC,pota,1.3726751191944908,0,1.3726751191944908
Nicaragua,NIC,rice,54.16464417797982,1.2710115059814757,55.435655683961286
Nicaragua,NIC,sorg,17.7327680213307,0.4666517900350184,18.19941981136572
Nicaragua,NIC,soyb,1.4846418329485729,0,1.4846418329485729
Nicaragua,NIC,sugc,29.918030235007826,0,29.918030235007826
Nicaragua,NIC,vege,8.698701171046213,0.38274285152603343,9.081444022572247
Nicaragua,NIC,xfru,5.815793845089042,3.2668965426117453,9.082690387700787
Nicaragua,NIC,xoil,11.159253627479968,16.082453757250544,27.24170738473051
Nicaragua,NIC,xpul,67.48211344244464,41.05161901082049,108.53373245326513
Nicaragua,NIC,yams,0.039814078453730334,0,0.039814078453730334
Niger,NER,cass,3.779685830854751,0,3.779685830854751
Niger,NER,maiz,3.6497976614244307,0,3.6497976614244307
Niger,NER,ocer,3.8722567716340306,0,3.8722567716340306
Niger,NER,pota,0.4532726095868371,0,0.4532726095868371
Niger,NER,rice,5.723028936488336,20.539314960952577,26.262343897440914
Niger,NER,sorg,1115.4155152730514,0,1115.4155152730514
Niger,NER,spis,12.56165159650732,1.570206449563415,14.131858046070736
Niger,NER,sugc,2.6174660668607292,0,2.6174660668607292
Niger,NER,swpo,0.779464371641776,0,0.779464371641776
Niger,NER,vege,24.895786928216978,1.2738842332189355,26.169671161435915
Niger,NER,whea,1.5295032419403727,0.23024779986199156,1.7597510418023643
Niger,NER,xfru,36.58704601089935,0.17905569010228067,36.76610170100163
Niger,NER,xmil,2363.592005163321,0,2363.592005163321
Niger,NER,xoil,385.17380124957367,0.6430280488306713,385.81682929840434
Niger,NER,xpul,2361.9212148986317,10.513002440201609,2372.434217338833
Nigeria,NGA,cass,1656.0762263210313,0.24056888819306094,1656.3167952092244
Nigeria,NGA,cnut,21.220380277334755,0,21.220380277334755
Nigeria,NGA,coco,71.51857814484143,678.2729669220444,749.7915450668858
Nigeria,NGA,maiz,2146.8919188982104,0.7694953114330504,2147.6614142096437
Nigeria,NGA,ocer,79.36073795136654,0,79.36073795136654
Nigeria,NGA,oilp,1907.4316198761542,2.4527624773375214,1909.8843823534917
Nigeria,NGA,orts,232.85343506929323,0.07123078466481897,232.92466585395803
Nigeria,NGA,plnt,203.50930925437686,0,203.50930925437686
Nigeria,NGA,pota,155.4323840755441,0,155.4323840755441
Nigeria,NGA,rice,1518.748884426934,0.3337542873150059,1519.082638714249
Nigeria,NGA,sorg,3042.228353623022,0.43848779959974377,3042.666841422622
Nigeria,NGA,soyb,280.4984205752533,33.353613362749414,313.8520339380027
Nigeria,NGA,spis,484.02097914722026,14.139938716660366,498.1609178638806
Nigeria,NGA,sugc,26.47744692595171,0,26.47744692595171
Nigeria,NGA,swpo,657.7942172916206,0,657.7942172916206
Nigeria,NGA,tnut,101.15405191519177,34.062078706136,135.21613062132778
Nigeria,NGA,vege,528.1526410293465,0.40684501812505824,528.5594860474715
Nigeria,NGA,whea,43.95158995408822,0.1465567232586301,44.098146677346854
Nigeria,NGA,xfru,569.5349235826566,0.25814614100063754,569.7930697236573
Nigeria,NGA,xmil,2706.7910531243697,0,2706.7910531243697
Nigeria,NGA,xoil,3906.329078440719,108.54191338464092,4014.87099182536
Nigeria,NGA,xpul,3315.3698186983024,3.3675671088860133,3318.7373858071883
Nigeria,NGA,yams,2164.511951296558,0,2164.511951296558
Democratic People's Republic of Korea,PRK,barl,20.033430765257464,0,20.033430765257464
Democratic People's Republic of Korea,PRK,maiz,274.03071637362666,0,274.03071637362666
Democratic People's Republic of Korea,PRK,ocer,25.15383673427257,0,25.15383673427257
Democratic People's Republic of Korea,PRK,oilp,0,0,0
Democratic People's Republic of Korea,PRK,pota,77.94766806563123,0.3094915918658071,78.25715965749704
Democratic People's Republic of Korea,PRK,rice,262.9673967556147,0,262.9673967556147
Democratic People's Republic of Korea,PRK,sorg,11.477030565691758,0,11.477030565691758
Democratic People's Republic of Korea,PRK,soyb,194.2740100322285,0,194.2740100322285
Democratic People's Republic of Korea,PRK,swpo,17.602334226225103,0,17.602334226225103
Democratic People's Republic of Korea,PRK,tnut,5.463223453072017,8.194835179608026,13.658058632680042
Democratic People's Republic of Korea,PRK,vege,168.96534668044163,0.2426965623103145,169.20804324275196
Democratic People's Republic of Korea,PRK,whea,32.856162213449785,0,32.856162213449785
Democratic People's Republic of Korea,PRK,xfru,112.75855463965434,0.13005600304458356,112.88861064269892
Democratic People's Republic of Korea,PRK,xmil,35.37700014751002,0,35.37700014751002
Democratic People's Republic of Korea,PRK,xoil,8.252717147368108,3.727033550424307,11.979750697792415
Democratic People's Republic of Korea,PRK,xpul,204.20036548550263,10.642364324977336,214.84272981047997
Norway,NOR,barl,86.41725443902286,0.1382676071024358,86.55552204612529
Norway,NOR,ocer,52.4072240755361,0,52.4072240755361
Norway,NOR,pota,7.7259931463414375,0,7.7259931463414375
Norway,NOR,soyb,0,0,0
Norway,NOR,vege,3.3722946471028274,0.023973658628693068,3.3962683057315206
Norway,NOR,whea,46.78062594328123,0.5997516146574514,47.38037755793868
Norway,NOR,xfru,2.569115330243538,0.014514775877082116,2.58363010612062
Norway,NOR,xoil,8.054013527264548,0.2871306070326042,8.341144134297153
Norway,NOR,xpul,6.675754063884978,0.17849609796483892,6.854250161849817
Oman,OMN,bana,2.082886972436298,0,2.082886972436298
Oman,OMN,barl,0.4272729256725491,0,0.4272729256725491
Oman,OMN,maiz,0.2919099582691587,0.028939349311166603,0.3208493075803253
Oman,OMN,ocer,0,0.2715260055126063,0.2715260055126063
Oman,OMN,pota,0.15671927958186832,0.004179180788849821,0.16089846037071814
Oman,OMN,sorg,0.6312542399713509,0,0.6312542399713509
Oman,OMN,sugc,0.02317496559409197,0,0.02317496559409197
Oman,OMN,vege,11.074312604001404,1.3947196713327927,12.469032275334197
Oman,OMN,whea,0.20611932819245982,0.17931457250823857,0.3854339007006984
Oman,OMN,xfru,17.392450151993472,1.0271131979523702,18.419563349945843
Oman,OMN,xoil,0,0,0
Pakistan,PAK,bana,12.63777675323956,6.388326710428788,19.02610346366835
Pakistan,PAK,barl,43.69434387349327,0,43.69434387349327
Pakistan,PAK,cnut,1.661066605272708,0,1.661066605272708
Pakistan,PAK,maiz,318.8304067543766,2.5432839642660725,321.3736907186427
Pakistan,PAK,ocer,0,0,0
Pakistan,PAK,orts,15.399745511397485,0,15.399745511397485
Pakistan,PAK,pota,50.26171058832163,6.246397558664249,56.508108146985876
Pakistan,PAK,rice,766.1563259398779,566.2532224040496,1332.4095483439273
Pakistan,PAK,sorg,127.30668389165204,0,127.30668389165204
Pakistan,PAK,soyb,15.46450392558113,0,15.46450392558113
Pakistan,PAK,spis,49.556840562535086,3.5397743258953636,53.09661488843045
Pakistan,PAK,sugb,0.8050343646763959,0,0.8050343646763959
Pakistan,PAK,sugc,528.4722916918989,0,528.4722916918989
Pakistan,PAK,swpo,0.6138052256358286,0,0.6138052256358286
Pakistan,PAK,tnut,9.396334435545242,0,9.396334435545242
Pakistan,PAK,vege,223.37599175884188,8.318449393066649,231.69444115190853
Pakistan,PAK,whea,4798.307693208785,77.62478663216982,4875.932479840955
Pakistan,PAK,xfru,381.86109459321494,39.64711158341999,421.50820617663493
Pakistan,PAK,xmil,304.1601067506986,0,304.1601067506986
Pakistan,PAK,xoil,1611.2810282492323,11.364447608013583,1622.6454758572459
Pakistan,PAK,xpul,789.674629271069,0,789.674629271069
Panama,PAN,bana,1.0393471544992376,3.9910930732770735,5.030440227776311
Panama,PAN,cass,0.923534913387625,0.04397785301845832,0.9675127664060832
Panama,PAN,cnut,2.294325071433617,0,2.294325071433617
Panama,PAN,coco,2.17048926515933,2.17048926515933,4.34097853031866
Panama,PAN,maiz,22.8876914421516,0.037276370426956966,22.924967812578554
Panama,PAN,oilp,3.2395174692683084,1.5820899268519646,4.821607396120273
Panama,PAN,orts,0.4270523274558965,0,0.4270523274558965
Panama,PAN,plnt,3.8701265310293187,0.02496855826470528,3.8950950892940237
Panama,PAN,pota,0.5791706941222778,0,0.5791706941222778
Panama,PAN,rice,65.95937948226755,0,65.95937948226755
Panama,PAN,sorg,0.3123467986385566,0,0.3123467986385566
Panama,PAN,soyb,11.929019238252689,0,11.929019238252689
Panama,PAN,sugc,18.829224221954714,0,18.829224221954714
Panama,PAN,vege,3.1835331857544085,0.8028040207554595,3.9863372065098677
Panama,PAN,xfru,8.896476671890579,1.270925238841511,10.167401910732089
Panama,PAN,xoil,9.62124613077147,0.26725683696587416,9.888502967737343
Panama,PAN,xpul,9.294267834262358,0.29981509142781804,9.594082925690177
Panama,PAN,yams,2.54382315694049,0,2.54382315694049
Papua New Guinea,PNG,bana,39.479850065058585,0,39.479850065058585
Papua New Guinea,PNG,cass,8.129909383396662,0,8.129909383396662
Papua New Guinea,PNG,cnut,92.27069907341794,44.84288542057704,137.11358449399498
Papua New Guinea,PNG,coco,8.40991221967148,45.653809192502315,54.0637214121738
Papua New Guinea,PNG,maiz,1.1823092624916027,0,1.1823092624916027
Papua New Guinea,PNG,oilp,74.95738856589986,20.654924849270184,95.61231341517005
Papua New Guinea,PNG,orts,34.493042319768826,0,34.493042319768826
Papua New Guinea,PNG,pota,0.09285966124926998,0,0.09285966124926998
Papua New Guinea,PNG,rice,0.206823208751572,0,0.206823208751572
Papua New Guinea,PNG,sorg,0.6250851724639693,0,0.6250851724639693
Papua New Guinea,PNG,spis,0.8784910885770989,0.10981138607213736,0.9883024746492363
Papua New Guinea,PNG,sugc,4.830251684428358,0,4.830251684428358
Papua New Guinea,PNG,swpo,67.467929853124,0,67.467929853124
Papua New Guinea,PNG,tnut,5.9406549196143175,0,5.9406549196143175
Papua New Guinea,PNG,vege,22.792154130834355,0,22.792154130834355
Papua New Guinea,PNG,xfru,76.27654536602239,0.1237251344136611,76.40027050043605
Papua New Guinea,PNG,xoil,0.3058907334158071,0.18353444004948424,0.4894251734652913
Papua New Guinea,PNG,xpul,3.1159081410191436,0,3.1159081410191436
Papua New Guinea,PNG,yams,10.70709187321652,0,10.70709187321652
Paraguay,PRY,bana,2.6232734328795404,3.1002322388576378,5.723505671737178
Paraguay,PRY,cass,99.59839556608308,3.2809647593523774,102.87936032543546
Paraguay,PRY,maiz,318.01752757502607,187.31066179949275,505.3281893745188
Paraguay,PRY,oilp,9.416705770917902,0.059224564596967934,9.47593033551487
Paraguay,PRY,pota,0.050131324782948655,0,0.050131324782948655
Paraguay,PRY,rice,4.826907570716178,30.367709834663206,35.19461740537938
Paraguay,PRY,sorg,15.53785108323475,0.14521356152555828,15.683064644760309
Paraguay,PRY,soyb,723.1039884227991,1104.6249522291705,1827.7289406519697
Paraguay,PRY,sugc,57.11274017665927,0,57.11274017665927
Paraguay,PRY,swpo,2.7557430653586406,0,2.7557430653586406
Paraguay,PRY,vege,17.714506075976715,0.04749197339403945,17.761998049370753
Paraguay,PRY,whea,205.15511235786968,123.84363489895792,328.9987472568276
Paraguay,PRY,xfru,25.185417113686306,1.247717912054184,26.43313502574049
Paraguay,PRY,xoil,212.91505124902682,41.41812547093531,254.33317671996213
Paraguay,PRY,xpul,45.87133200620814,0,45.87133200620814
Peru,PER,bana,0.6803691123122942,1.6843284121877529,2.364697524500047
Peru,PER,barl,87.92106912180743,0,87.92106912180743
Peru,PER,cass,58.22038174734988,0.7854351669119712,59.00581691426186
Peru,PER,cnut,1.1107040624923417,0.0653355330877848,1.1760395955801264
Peru,PER,coco,22.28154728128643,20.224789070706148,42.50633635199257
Peru,PER,maiz,276.58347829497785,0.6762432232151041,277.259721518193
Peru,PER,ocer,20.159695004814367,10.672779708431134,30.8324747132455
Peru,PER,oilp,14.478912803292838,0.6873827290452155,15.166295532338053
Peru,PER,orts,27.131787957594383,0,27.131787957594383
Peru,PER,plnt,88.53387167096926,0,88.53387167096926
Peru,PER,pota,159.18184397165075,0,159.18184397165075
Peru,PER,rice,216.06539009521833,0,216.06539009521833
Peru,PER,soyb,1.5368230848478721,0,1.5368230848478721
Peru,PER,spis,0.12648606654952663,7.5891639929715895,7.715650059521116
Peru,PER,sugc,43.143722941614556,0,43.143722941614556
Peru,PER,swpo,8.462098287052711,0.1685676949612094,8.630665982013921
Peru,PER,tnut,1.0287533384614607,0.6546612153845659,1.6834145538460266
Peru,PER,vege,101.01281638384759,25.34201958516223,126.35483596900983
Peru,PER,whea,79.51931683899674,5.552923540103378,85.07224037910012
Peru,PER,xfru,88.01137759369146,31.755495415715302,119.76687300940677
Peru,PER,xoil,58.268272327467095,9.634911172258338,67.90318349972543
Peru,PER,xpul,119.50503624178951,6.901506652261401,126.40654289405092
Philippines,PHL,bana,139.70721165901838,110.50662339349572,250.2138350525141
Philippines,PHL,cass,121.21682043289388,0.2115476796385577,121.42836811253244
Philippines,PHL,cnut,1858.5010876620884,235.00155705532848,2093.502644717417
Philippines,PHL,coco,3.29876257288862,1.9792575437331719,5.278020116621792
Philippines,PHL,maiz,1353.1788756698998,0.15961062463669495,1353.3384862945366
Philippines,PHL,oilp,33.409386476598364,0.4907989618807734,33.90018543847914
Philippines,PHL,orts,12.66990629695598,0.3090221048038043,12.978928401759786
Philippines,PHL,plnt,0,0,0
Philippines,PHL,pota,4.61712969413191,0.02241325094238789,4.639542945074298
Philippines,PHL,rice,1216.7397287463125,0.05900488476535146,1216.7987336310778
Philippines,PHL,sorg,0.04284835181490914,0,0.04284835181490914
Philippines,PHL,soyb,18.384794319694976,0.06809183081368503,18.45288615050866
Philippines,PHL,spis,8.024912027931547,0,8.024912027931547
Philippines,PHL,sugc,132.97940364268703,0,132.97940364268703
Philippines,PHL,swpo,61.23106894510667,0,61.23106894510667
Philippines,PHL,tnut,65.08813120265879,1.117392810346073,66.20552401300486
Philippines,PHL,vege,394.17248268663786,0.49443238246407295,394.66691506910195
Philippines,PHL,xfru,320.86226826073585,110.47964693657445,431.34191519731024
Philippines,PHL,xoil,33.94597317460228,7.468114098412503,41.41408727301478
Philippines,PHL,xpul,43.703527998298064,0,43.703527998298064
Philippines,PHL,yams,2.383272874180686,0,2.383272874180686
Poland,POL,barl,555.6206533683032,25.123716500131977,580.7443698684352
Poland,POL,cnut,0,0,0
Poland,POL,maiz,126.419665689053,47.609599875584856,174.02926556463785
Poland,POL,ocer,2215.2593316437424,174.21674661180353,2389.476078255546
Poland,POL,pota,211.60400413882968,37.61906497170189,249.22306911053158
Poland,POL,soyb,0.09625909724524552,0.014918384074908898,0.11117748132015441
Poland,POL,sugb,105.10412836771202,0,105.10412836771202
Poland,POL,tnut,6.343269639416322,1.3059672787033605,7.649236918119683
Poland,POL,vege,75.40785504986653,25.944500919150844,101.35235596901738
Poland,POL,whea,928.8729948104664,368.818673410738,1297.6916682212043
Poland,POL,xfru,90.13661455220192,97.10205886805711,187.23867342025903
Poland,POL,xmil,6.035661359621817,1.0651167105214971,7.100778070143314
Poland,POL,xoil,634.540982611503,102.77382596285912,737.3148085743621
Poland,POL,xpul,97.58358437587657,6.361004018575657,103.94458839445223
Portugal,PRT,bana,0.4722953181033157,0.031648655336820125,0.5039439734401359
Portugal,PRT,barl,8.751723936914527,1.7456896150760357,10.497413551990562
Portugal,PRT,maiz,45.62005838672216,2.211298931284741,47.8313573180069
Portugal,PRT,ocer,51.78752874426122,4.170807684101575,55.9583364283628
Portugal,PRT,pota,13.223792943090727,0.9850680973408442,14.20886104043157
Portugal,PRT,rice,9.469600520498105,6.793409069052988,16.263009589551093
Portugal,PRT,soyb,4.102310029869127,0.40506002395766594,4.507370053826793
Portugal,PRT,sugb,0.06728690217875974,0,0.06728690217875974
Portugal,PRT,sugc,0.036173180995607616,0,0.036173180995607616
Portugal,PRT,swpo,1.1286081684288352,0.3762027228096117,1.5048108912384468
Portugal,PRT,tnut,23.358041852647407,10.068121488210089,33.42616334085749
Portugal,PRT,vege,31.973783867474054,23.96739654178169,55.94118040925574
Portugal,PRT,whea,25.32899606679465,5.161985274372075,30.49098134116673
Portugal,PRT,xfru,146.06108429451606,35.68100301746526,181.74208731198132
Portugal,PRT,xoil,234.48607814056172,47.99575609458234,282.48183423514405
Portugal,PRT,xpul,7.371115442335807,4.127824647708052,11.49894009004386
Portugal,PRT,yams,0.06754847927713024,0,0.06754847927713024
Congo,COG,bana,6.816863191099919,0,6.816863191099919
Congo,COG,cass,64.37530583732321,0,64.37530583732321
Congo,COG,cnut,0.4657454634627431,0,0.4657454634627431
Congo,COG,coco,1.861692462859671,0.620564154286557,2.482256617146228
Congo,COG,maiz,7.1966452878904406,0,7.1966452878904406
Congo,COG,ocer,2.2417941084293207,0,2.2417941084293207
Congo,COG,oilp,7.346600764834212,0.0937863927425644,7.440387157576777
Congo,COG,orts,3.9833187774373275,0,3.9833187774373275
Congo,COG,plnt,6.154125695016415,0,6.154125695016415
Congo,COG,pota,0.35898339923886446,0,0.35898339923886446
Congo,COG,rice,1.09475120176279,0,1.09475120176279
Congo,COG,sugc,9.408928641149107,0,9.408928641149107
Congo,COG,swpo,0.6185122604360258,0,0.6185122604360258
Congo,COG,vege,9.124318974689217,0,9.124318974689217
Congo,COG,xfru,7.934993465133098,0,7.934993465133098
Congo,COG,xmil,7.216461943284532,0,7.216461943284532
Congo,COG,xoil,37.97844334285617,0,37.97844334285617
Congo,COG,xpul,6.951043313421661,0,6.951043313421661
Congo,COG,yams,1.7133222792096352,0,1.7133222792096352
Romania,ROU,barl,119.98750031310809,158.51962529929378,278.50712561240186
Romania,ROU,maiz,927.336215660732,318.0876462944818,1245.4238619552139
Romania,ROU,ocer,129.85756609259676,3.6300717332110897,133.48763782580784
Romania,ROU,pota,122.11370817360272,0.8094310273634406,122.92313920096616
Romania,ROU,rice,5.891698743285358,0.7442145780992029,6.63591332138456
Romania,ROU,sorg,2.5413047154429442,1.4948851267311432,4.036189842174087
Romania,ROU,soyb,23.147802368448158,22.596664216818436,45.74446658526659
Romania,ROU,spis,17.093645927038043,0.869168436968036,17.96281436400608
Romania,ROU,sugb,12.270297189389332,0,12.270297189389332
Romania,ROU,tnut,11.65251793583343,3.641411854947947,15.293929790781377
Romania,ROU,vege,149.55953995047162,2.063871833720522,151.62341178419214
Romania,ROU,whea,561.908934749296,566.6300489129991,1128.538983662295
Romania,ROU,xfru,146.86545158193823,5.758374246708461,152.6238258286467
Romania,ROU,xoil,395.92297364669787,463.8421924742282,859.7651661209261
Romania,ROU,xpul,7.47771039093371,20.167158327063646,27.64486871799736
Russian Federation,RUS,barl,1711.4458957570157,491.587751479833,2203.0336472368485
Russian Federation,RUS,maiz,278.65560580400665,180.3919303041189,459.04753610812554
Russian Federation,RUS,ocer,1853.5574641535045,48.90554437142176,1902.4630085249262
Russian Federation,RUS,pota,899.2023483704403,7.8511749216375755,907.0535232920779
Russian Federation,RUS,rice,91.139428608938,22.05827544419105,113.19770405312906
Russian Federation,RUS,sorg,3.9266095168280284,1.7996960285461796,5.726305545374208
Russian Federation,RUS,soyb,521.5702695262181,98.486241715362425,620.0565112415806
Russian Federation,RUS,spis,2.948317592834741,4.8504579753087675,7.798775568143508
Russian Federation,RUS,sugb,382.1984644540343,0,382.1984644540343
Russian Federation,RUS,tnut,0.6284195792570225,2.147100229128161,2.7755198083851833
Russian Federation,RUS,vege,377.0657849950872,4.782528953259975,381.8483139483472
Russian Federation,RUS,whea,6507.0643600365875,4126.2272849867595,10633.291645023348
Russian Federation,RUS,xfru,182.8530018329799,3.0065872675134373,185.85958910049337
Russian Federation,RUS,xmil,48.76620444116426,13.62294779935358,62.389152240517845
Russian Federation,RUS,xoil,3387.504271822627,903.0200660964454,4290.524337919072
Russian Federation,RUS,xpul,376.8806914056805,155.12799859433554,532.008690000016
Rwanda,RWA,bana,59.56238816747991,0,59.56238816747991
Rwanda,RWA,cass,27.15740789374438,0.023864154563923008,27.181272048308305
Rwanda,RWA,maiz,91.26197581123182,0.7987919108204093,92.06076772205223
Rwanda,RWA,orts,8.559193574872568,0,8.559193574872568
Rwanda,RWA,plnt,10.525998773654756,0,10.525998773654756
Rwanda,RWA,pota,51.46048969568944,0.23714511380502035,51.69763480949446
Rwanda,RWA,rice,4.179443522337288,0.4749367639019645,4.6543802862392525
Rwanda,RWA,sorg,63.937242791132554,0,63.937242791132554
Rwanda,RWA,soyb,21.222150932418742,0,21.222150932418742
Rwanda,RWA,spis,0.1934367889748203,0,0.1934367889748203
Rwanda,RWA,sugc,2.721787926780776,0,2.721787926780776
Rwanda,RWA,swpo,37.076778602779875,0,37.076778602779875
Rwanda,RWA,vege,25.623968218003075,0.35282572417215935,25.976793942175235
Rwanda,RWA,whea,1.320539451827235,0.4738406268321256,1.7943800786593609
Rwanda,RWA,xfru,8.821671834162307,0,8.821671834162307
Rwanda,RWA,xmil,3.2867760331720564,0,3.2867760331720564
Rwanda,RWA,xoil,7.239588240441971,0,7.239588240441971
Rwanda,RWA,xpul,129.6908053442589,2.5155544140050212,132.20635975826391
Rwanda,RWA,yams,1.0305596658326794,0,1.0305596658326794
Saint Kitts and Nevis,KNA,cnut,0.29537907099023436,0,0.29537907099023436
Saint Kitts and Nevis,KNA,orts,0.21368465171723527,0,0.21368465171723527
Saint Kitts and Nevis,KNA,vege,0.0769143334384411,0,0.0769143334384411
Saint Kitts and Nevis,KNA,xfru,0.14392685354372212,0,0.14392685354372212
Saint Lucia,LCA,bana,0.4726089721694461,2.363044860847231,2.835653833016677
Saint Lucia,LCA,cass,0.18586990295903233,0,0.18586990295903233
Saint Lucia,LCA,cnut,1.6751442893143218,0,1.6751442893143218
Saint Lucia,LCA,orts,0.256292168009393,0,0.256292168009393
Saint Lucia,LCA,plnt,0.377121656439527,0,0.377121656439527
Saint Lucia,LCA,swpo,0.04877969875754697,0,0.04877969875754697
Saint Lucia,LCA,vege,0.20660954876485552,0,0.20660954876485552
Saint Lucia,LCA,xfru,0.5537526879407563,0,0.5537526879407563
Saint Lucia,LCA,yams,0.12017816307295626,0,0.12017816307295626
Saint Vincent and the Grenadines,VCT,bana,3.0962071949280463,0.2251787050856761,3.3213859000137225
Saint Vincent and the Grenadines,VCT,cass,0.0743605858581686,0,0.0743605858581686
Saint Vincent and the Grenadines,VCT,cnut,0.28840512734856,0,0.28840512734856
Saint Vincent and the Grenadines,VCT,maiz,0.019897584959462238,0,0.019897584959462238
Saint Vincent and the Grenadines,VCT,orts,0.15147320843355683,0.18934151054194603,0.34081471897550286
Saint Vincent and the Grenadines,VCT,plnt,0.10126377960880029,0.033754593202933426,0.1350183728117337
Saint Vincent and the Grenadines,VCT,swpo,1.1092523171538455,0,1.1092523171538455
Saint Vincent and the Grenadines,VCT,vege,0.359935133273923,0,0.359935133273923
Saint Vincent and the Grenadines,VCT,xfru,0.6157228445035743,0.06841364938928603,0.6841364938928602
Saint Vincent and the Grenadines,VCT,xpul,0.39423260684539563,0,0.39423260684539563
Saint Vincent and the Grenadines,VCT,yams,0.15298482299211266,0,0.15298482299211266
Samoa,WSM,bana,0,0,0
Samoa,WSM,cnut,0,0,0
Samoa,WSM,orts,0,0,0
Samoa,WSM,vege,0,0,0
Samoa,WSM,xfru,0,0,0
Samoa,WSM,yams,0,0,0
Sao Tome and Principe,STP,bana,0.7339031290596155,0,0.7339031290596155
Sao Tome and Principe,STP,cass,0.1318591619819269,0,0.1318591619819269
Sao Tome and Principe,STP,cnut,86.9924756411007,8.9992216180449,95.9916972591456
Sao Tome and Principe,STP,coco,0,14.7317942124388,14.7317942124388
Sao Tome and Principe,STP,maiz,0.5648912435225835,0,0.5648912435225835
Sao Tome and Principe,STP,oilp,1.1642024118756362,0,1.1642024118756362
Sao Tome and Principe,STP,orts,1.424051782245936,0,1.424051782245936
Sao Tome and Principe,STP,plnt,0,0,0
Sao Tome and Principe,STP,vege,0.3116813457531523,0,0.3116813457531523
Sao Tome and Principe,STP,xfru,0.3483650275323965,0,0.3483650275323965
Sao Tome and Principe,STP,yams,0.18887172191792082,0,0.18887172191792082
Saudi Arabia,SAU,barl,1.425343675323437,0,1.425343675323437
Saudi Arabia,SAU,maiz,7.834542050429919,0.09524020462996198,7.929782255059881
Saudi Arabia,SAU,pota,8.404679210144632,0.3925262268474141,8.797205436992046
Saudi Arabia,SAU,sorg,24.310106263234175,0,24.310106263234175
Saudi Arabia,SAU,soyb,0,0,0
Saudi Arabia,SAU,vege,55.23622480799114,4.67383440683002,59.91005921482116
Saudi Arabia,SAU,whea,118.14951554203518,6.289796756413145,124.43931229844831
Saudi Arabia,SAU,xfru,85.33633213873927,30.010708447632755,115.34704058637202
Saudi Arabia,SAU,xmil,1.8503469684495653,0,1.8503469684495653
Saudi Arabia,SAU,xoil,12.786663208915732,3.6408494330625656,16.427512641978296
Saudi Arabia,SAU,xpul,2.556743865318281,0.033789566502003696,2.5905334318202846
Senegal,SEN,bana,1.024847140529872,0,1.024847140529872
Senegal,SEN,cass,13.52760884711191,0,13.52760884711191
Senegal,SEN,cnut,0.7433873163939299,0,0.7433873163939299
Senegal,SEN,maiz,72.26309639992957,0,72.26309639992957
Senegal,SEN,ocer,1.1800846760909458,0,1.1800846760909458
Senegal,SEN,oilp,6.718125828149833,0.1367060488286303,6.854831876978463
Senegal,SEN,pota,0.4255622788156397,0,0.4255622788156397
Senegal,SEN,rice,84.39498231169208,4.526933917102257,88.92191622879433
Senegal,SEN,sorg,105.48237726099158,0,105.48237726099158
Senegal,SEN,spis,3.35046583893553,0,3.35046583893553
Senegal,SEN,sugc,4.969820727563951,0,4.969820727563951
Senegal,SEN,swpo,0.9789527736647401,0.20765664895918728,1.1866094226239274
Senegal,SEN,tnut,7.025454529855751,1.0036363614079644,8.029090891263715
Senegal,SEN,vege,23.988312196379642,1.908394383458774,25.896706579838416
Senegal,SEN,xfru,12.120860257944898,0.8291142195988366,12.949974477543734
Senegal,SEN,xmil,618.5589170141266,0,618.5589170141266
Senegal,SEN,xoil,761.5515827456439,133.2504430496254,894.8020257952694
Senegal,SEN,xpul,72.35692348349984,1.0049572706041645,73.361880754104
Senegal,SEN,yams,3.393300089500093,0,3.393300089500093
Serbia,SRB,barl,44.69410055218395,9.50189539298399,54.19599594516794
Serbia,SRB,maiz,234.7160014503074,176.57253303367324,411.28853448398064
Serbia,SRB,ocer,40.60227260605674,1.340641076615081,41.94291368267182
Serbia,SRB,orts,0,0,0
Serbia,SRB,pota,30.126075876387056,0.9652536958707489,31.091329572257806
Serbia,SRB,sorg,1.5524537566527132,0,1.5524537566527132
Serbia,SRB,soyb,76.22010511903783,31.019810222864226,107.23991534190205
Serbia,SRB,spis,1.0869586125917576,0.5434793062958787,1.6304379188876363
Serbia,SRB,sugb,28.798636195435797,0.3479496922525469,29.146585887688346
Serbia,SRB,tnut,5.099002380083757,0.29994131647551514,5.3989436965592725
Serbia,SRB,vege,73.44435763257457,13.762300780872044,87.20665841344662
Serbia,SRB,whea,236.48803389636961,106.04247673777174,342.53051063414136
Serbia,SRB,xfru,91.09249488120962,62.54254103479277,153.63503591600238
