country,iso3c,SPAM_super,produced_used_water,produced_exported_water,produced_all_water
Slovakia,SVK,vege,5.633870698415551,0.7896530358965191,6.42352373431207
Slovakia,SVK,whea,2.1367505440303995,3.8281021326975146,5.964852676727914
Slovakia,SVK,xfru,4.328275922337062,0.8097114820698585,5.137987404406921
Slovakia,SVK,xmil,0.03383964848079064,0,0.03383964848079064
Slovakia,SVK,xoil,7.39620067082767,6.818372493419259,14.21457316424693
Slovakia,SVK,xpul,1.5841293904091425,0.5702865805472913,2.1544159709564337
Slovenia,SVN,barl,4.461940314202343,0.830128430549273,5.2920687447516155
Slovenia,SVN,maiz,1.1799611603995352,1.4873163129586955,2.6672774733582307
Slovenia,SVN,ocer,0.8072670133407303,0.16444328049533397,0.9717102938360643
Slovenia,SVN,orts,0.15084452766794984,0,0.15084452766794984
Slovenia,SVN,pota,0.446723097645181,0.06700846464677715,0.5137315622919582
Slovenia,SVN,soyb,0,0.3411753261347474,0.3411753261347474
Slovenia,SVN,spis,0.12918386008857283,0.19377579013285925,0.3229596502214321
Slovenia,SVN,tnut,0.269298207925319,0.053859641585063796,0.3231578495103828
Slovenia,SVN,vege,1.3440735197411624,0.38492246340005115,1.7289959831412136
Slovenia,SVN,whea,4.62187696520041,2.802627521451312,7.424504486651721
Slovenia,SVN,xfru,1.35802227832772,0.7384865674117893,2.096508845739509
Slovenia,SVN,xoil,0.9093311516552118,0.6441095657557749,1.5534407174109868
Slovenia,SVN,xpul,0.13257651637397216,0.09943238728047912,0.2320089036544513
Solomon Islands,SLB,cass,0,0,0
Solomon Islands,SLB,cnut,0.4356684998157038,0.1272428634382373,0.5629113632539411
Solomon Islands,SLB,coco,0.002766149205179071,0.011064596820716288,0.013830746025895358
Solomon Islands,SLB,oilp,0,0,0
Solomon Islands,SLB,orts,0.42414288014926826,0,0.42414288014926826
Solomon Islands,SLB,rice,0.6968838125772667,0.010558845645110096,0.7074426582223768
Solomon Islands,SLB,swpo,0.36305708328221775,0,0.36305708328221775
Solomon Islands,SLB,vege,0.4214605515058502,0,0.4214605515058502
Solomon Islands,SLB,xfru,4.699713016965303,0,4.699713016965303
Solomon Islands,SLB,xpul,0.559129612774892,0,0.559129612774892
Solomon Islands,SLB,yams,0,0,0
South Africa,ZAF,bana,103.14162751543594,1.6297774099504545,104.77140492538639
South Africa,ZAF,barl,17.11326299720942,1.765987827721857,18.87925082493128
South Africa,ZAF,maiz,866.0087544098435,150.54951678730941,1016.5582711971529
South Africa,ZAF,ocer,48.643910554913816,5.849584180654192,54.49349473556801
South Africa,ZAF,plnt,0,0,0
South Africa,ZAF,pota,85.14553550449749,7.058505764478741,92.20404126897623
South Africa,ZAF,rice,5.27143160721264,0.6163296927277502,5.88776129994039
South Africa,ZAF,sorg,7.652656284583513,0.627910259247878,8.280566543831391
South Africa,ZAF,soyb,36.806640601483195,1.171325159900322,37.977965761383516
South Africa,ZAF,spis,30.9589667237075,32.24892367052865,63.20789039423615
South Africa,ZAF,sugc,194.70563980210233,0,194.70563980210233
South Africa,ZAF,swpo,34.321068923667426,1.4501860108591873,35.77125493452662
South Africa,ZAF,tnut,0,25.635243824948564,25.635243824948564
South Africa,ZAF,vege,278.38460185818246,40.665268540305284,319.04987039848777
South Africa,ZAF,whea,340.28107699636695,28.32086178798877,368.6019387843557
South Africa,ZAF,xfru,688.8564635911055,1107.4089992893466,1796.265462880452
South Africa,ZAF,xmil,0.25241833871489755,0.01941679528576135,0.2718351340006589
South Africa,ZAF,xoil,252.0152965104658,33.12290319914368,285.13819970960947
South Africa,ZAF,xpul,18.483383036795043,4.7019132286583885,23.18529626545343
Republic of Korea,KOR,barl,4.097358508313651,0,4.097358508313651
Republic of Korea,KOR,maiz,5.03824388035801,0.05907758520833398,5.097321465566344
Republic of Korea,KOR,ocer,0.3217396735766308,0.07879338944733816,0.40053306302396896
Republic of Korea,KOR,pota,4.015881097790353,0.00568821685239425,4.021569314642748
Republic of Korea,KOR,rice,478.7645189309843,0.3301255086578068,479.09464443964214
Republic of Korea,KOR,sorg,0.21368502614689106,0,0.21368502614689106
Republic of Korea,KOR,soyb,6.049395521590758,0.045411011958321985,6.09480653354908
Republic of Korea,KOR,spis,0.9602836249685809,0.07682268999748647,1.0371063149660673
Republic of Korea,KOR,swpo,0.1691426449347821,0,0.1691426449347821
Republic of Korea,KOR,tnut,4.995316920761927,0.3723217580692119,5.367638678831139
Republic of Korea,KOR,vege,65.43407346239195,0.7609273491244051,66.19500081151635
Republic of Korea,KOR,whea,8.495781627928682,0.25493138778963076,8.750713015718313
Republic of Korea,KOR,xfru,36.37890201537638,0.7498388821204792,37.12874089749686
Republic of Korea,KOR,xmil,0.0788352520969657,0,0.0788352520969657
Republic of Korea,KOR,xoil,19.115402161769982,0.3054972948228078,19.42089945659279
Republic of Korea,KOR,xpul,1.2418804923335098,0,1.2418804923335098
Spain,ESP,bana,28.518326932000605,4.377021696841865,32.89534862884247
Spain,ESP,barl,338.29090113421086,6.542060588077508,344.83296172228836
Spain,ESP,maiz,1024.1386062392644,50.1982734162168,1074.3368796554812
Spain,ESP,ocer,916.3482392875181,71.07713073232539,987.4253700198435
Spain,ESP,orts,0.3609749115538291,0.18048745577691452,0.5414623673307436
Spain,ESP,plnt,0,0,0
Spain,ESP,pota,96.33050405904866,10.53278162390605,106.86328568295471
Spain,ESP,rice,449.28565617911653,269.5713937074699,718.8570498865864
Spain,ESP,sorg,2.1046832972452187,0.03301463995678773,2.1376979372020064
Spain,ESP,soyb,504.51164354150467,43.22437594666405,547.7360194881687
Spain,ESP,spis,5.98172799828309,49.64834238574964,55.630070384032734
Spain,ESP,sugb,107.97371462921781,0,107.97371462921781
Spain,ESP,sugc,0,0,0
Spain,ESP,swpo,3.1160364214222174,4.554207077463241,7.670243498885458
Spain,ESP,tnut,112.37693221259204,116.31466838176641,228.69160059435845
Spain,ESP,vege,765.4384131863869,815.2158697229745,1580.6542829093614
Spain,ESP,whea,133.06742044131354,19.856934875178947,152.9243553164925
Spain,ESP,xfru,2056.8923572056983,1661.063578946309,3717.9559361520073
Spain,ESP,xmil,0.07888380468468423,0,0.07888380468468423
Spain,ESP,xoil,10556.822306475262,2299.818917005693,12856.641223480954
Spain,ESP,xpul,56.40554089536374,2.942166812723891,59.34770770808764
Sri Lanka,LKA,cass,0,0,0
Sri Lanka,LKA,cnut,3.1967029802264144,0.2609835262474265,3.457686506473841
Sri Lanka,LKA,coco,0.002766149205179072,0,0.002766149205179072
Sri Lanka,LKA,maiz,10.978846210454297,0,10.978846210454297
Sri Lanka,LKA,plnt,12.061793631156338,0.2800726075345899,12.341866238690928
Sri Lanka,LKA,pota,1.6659133699633357,0,1.6659133699633357
Sri Lanka,LKA,rice,1028.86738950355,2.9573653046954567,1031.8247548082454
Sri Lanka,LKA,soyb,0.8229293894864248,0,0.8229293894864248
Sri Lanka,LKA,spis,38.645725159159625,12.782816783414338,51.428541942573965
Sri Lanka,LKA,sugc,70.71659594529112,0,70.71659594529112
Sri Lanka,LKA,swpo,5.423613857699712,0,5.423613857699712
Sri Lanka,LKA,tnut,57.255737433176535,60.43661173501967,117.6923491681962
Sri Lanka,LKA,vege,93.47481877592074,1.9368656142758351,95.41168439019657
Sri Lanka,LKA,xfru,168.16515812709395,5.293761536005055,173.45891966309898
Sri Lanka,LKA,xmil,0.23650575751010924,0,0.23650575751010924
Sri Lanka,LKA,xoil,17.917883306119766,0.5193589364092686,18.437242242529035
Sri Lanka,LKA,xpul,0.5713324425947798,0.03423715011803923,0.605569592712819
Sudan,SDN,bana,59.834574843721825,1.5428197549390155,61.37739459866084
Sudan,SDN,maiz,79.24420293872433,46.07221101088624,125.31641394961056
Sudan,SDN,pota,30.596055383195207,0,30.596055383195207
Sudan,SDN,rice,10.745254372469462,0,10.745254372469462
Sudan,SDN,sorg,1976.5742275943453,236.66953277555464,2213.2437603699
Sudan,SDN,spis,31.464067737473002,0,31.464067737473002
Sudan,SDN,sugc,813.3933788002691,0,813.3933788002691
Sudan,SDN,swpo,1.2872334211085512,0,1.2872334211085512
Sudan,SDN,vege,457.3582142748924,13.440085812745323,470.79830008763776
Sudan,SDN,whea,402.36197799459876,0,402.36197799459876
Sudan,SDN,xfru,931.4441378222539,1.3922931806012708,932.8364310028551
Sudan,SDN,xmil,34.49145192688126,0.11812141070849745,34.60957333758976
Sudan,SDN,xoil,3474.7279942054124,879.1145285579746,4353.842522763387
Sudan,SDN,xpul,23.842356538684864,6.4645456504305905,30.306902189115455
Sudan,SDN,yams,0,0,0
Suriname,SUR,bana,1.6918056088465814,4.577826941584866,6.269632550431448
Suriname,SUR,cass,0,0,0
Suriname,SUR,cnut,0.020746119038843044,0,0.020746119038843044
Suriname,SUR,oilp,0,0,0
Suriname,SUR,orts,0.018580985393796753,0,0.018580985393796753
Suriname,SUR,plnt,0.3177793499933168,0,0.3177793499933168
Suriname,SUR,rice,50.0402529928491,22.15712694708244,72.19737993993154
Suriname,SUR,sugc,4.927203253376687,0,4.927203253376687
Suriname,SUR,swpo,0.0034576865232048754,0,0.0034576865232048754
Suriname,SUR,vege,1.4243337482964413,0,1.4243337482964413
Suriname,SUR,xfru,5.564334925728905,0.3179619957559374,5.882296921484842
Suriname,SUR,xoil,0.10373059428577032,0,0.10373059428577032
Swaziland,SWZ,bana,0.7360859378089374,1.7175338548875203,2.4536197926964576
Swaziland,SWZ,maiz,0.39392133827074216,0.001884791092204507,0.3958061293629467
Swaziland,SWZ,orts,0.03591033593568165,0,0.03591033593568165
Swaziland,SWZ,plnt,0,0,0
Swaziland,SWZ,pota,0.05687099551288263,0,0.05687099551288263
Swaziland,SWZ,sorg,0.0662411522797361,0,0.0662411522797361
Swaziland,SWZ,sugc,262.95776333829076,0,262.95776333829076
Swaziland,SWZ,swpo,0.03566039660042274,0,0.03566039660042274
Swaziland,SWZ,tnut,0,0.10984020868339352,0.10984020868339352
Swaziland,SWZ,vege,1.0815058266795559,0.033797057083736114,1.115302883763292
Swaziland,SWZ,whea,0.2149966137499313,0,0.2149966137499313
Swaziland,SWZ,xfru,1.2558275313710692,7.390062011529756,8.645889542900825
Swaziland,SWZ,xoil,1.1420476227945147,0,1.1420476227945147
Swaziland,SWZ,xpul,0.2118942683459143,0,0.2118942683459143
Sweden,SWE,barl,56.10767676261718,33.22372253576864,89.33139929838582
Sweden,SWE,ocer,5.379994972335457,2.2282268005313064,7.608221772866764
Sweden,SWE,pota,6.316539589254997,0.11531208175110542,6.431851671006103
Sweden,SWE,soyb,0,0,0
Sweden,SWE,sugb,5.4677059037907725,0,5.4677059037907725
Sweden,SWE,vege,2.618668339093948,0.14503393878058787,2.7637022778745357
Sweden,SWE,whea,587.3177828949648,192.76070823219356,780.0784911271584
Sweden,SWE,xfru,2.6921871857804,0.2820386575579467,2.974225843338347
Sweden,SWE,xoil,35.40502595578061,5.576066746634371,40.981092702414976
Sweden,SWE,xpul,10.902626735203116,4.467048454006832,15.369675189209948
Switzerland,CHE,barl,11.635139834726177,0,11.635139834726177
Switzerland,CHE,maiz,0.7295439992276154,0.002177743281276459,0.7317217425088918
Switzerland,CHE,ocer,1.7218668867353941,0.011713380181873418,1.7335802669172675
Switzerland,CHE,pota,0.8247490750820721,0.014302007082348066,0.8390510821644201
Switzerland,CHE,soyb,0.3877981561030771,0,0.3877981561030771
Switzerland,CHE,sugb,6.7534771796564526,0,6.7534771796564526
Switzerland,CHE,tnut,2.392798496385394,0.05981996240963484,2.452618458795029
Switzerland,CHE,vege,1.260872977941366,0.010659554161340049,1.2715325321027062
Switzerland,CHE,whea,121.93659396964509,7.14937684512577,129.08597081477086
Switzerland,CHE,xfru,1.643512910231725,0.035086230667868284,1.6785991408995933
Switzerland,CHE,xmil,0.041739345530715406,0,0.041739345530715406
Switzerland,CHE,xoil,14.931555529531051,0.38727377454115114,15.318829304072203
Switzerland,CHE,xpul,1.4597164799191773,0,1.4597164799191773
"China, Taiwan Province of",TWN,bana,23.813086780860797,0.06707911769256553,23.88016589855336
"China, Taiwan Province of",TWN,cass,0,0,0
"China, Taiwan Province of",TWN,cnut,0.027661492051790717,0,0.027661492051790717
"China, Taiwan Province of",TWN,maiz,10.80618951706232,0.004613101181243254,10.810802618243564
"China, Taiwan Province of",TWN,orts,0.48932225954510977,0.008584601044651046,0.49790686058976086
"China, Taiwan Province of",TWN,pota,1.2484992452340897,0.00664095343209622,1.2551401986661859
"China, Taiwan Province of",TWN,rice,407.2417049795344,6.376435881725485,413.61814086125986
"China, Taiwan Province of",TWN,sorg,0.14245668176277315,0,0.14245668176277315
"China, Taiwan Province of",TWN,soyb,22.067119058492597,0.10356676728759498,22.170685825780193
"China, Taiwan Province of",TWN,spis,67.25188858697155,2.0379360177870165,69.28982460475856
"China, Taiwan Province of",TWN,sugc,19.787648253414158,0,19.787648253414158
"China, Taiwan Province of",TWN,swpo,0.8367601431616414,0,0.8367601431616414
"China, Taiwan Province of",TWN,tnut,110.45328478640255,1.7394218076598815,112.19270659406243
"China, Taiwan Province of",TWN,vege,141.68638070348675,3.6121448235433196,145.29852552703005
"China, Taiwan Province of",TWN,whea,6.892061504798239,0.4396170918698465,7.331678596668086
"China, Taiwan Province of",TWN,xfru,415.29975827488653,16.89622590700109,432.19598418188764
"China, Taiwan Province of",TWN,xoil,44.6822182116674,9.916107250182872,54.59832546185027
"China, Taiwan Province of",TWN,xpul,1.037305939266094,0,1.037305939266094
Tajikistan,TJK,barl,8.956573769612492,0,8.956573769612492
Tajikistan,TJK,maiz,171.35045744573594,0,171.35045744573594
Tajikistan,TJK,ocer,0.7623497696423281,0,0.7623497696423281
Tajikistan,TJK,pota,65.28515360191727,0,65.28515360191727
Tajikistan,TJK,rice,89.12319307627901,8.675709060522736,97.79890213680174
Tajikistan,TJK,spis,6.83028752874894,0,6.83028752874894
Tajikistan,TJK,tnut,0,21.35106910662366,21.35106910662366
Tajikistan,TJK,vege,599.3849820943595,16.009473418950922,615.3944555133105
Tajikistan,TJK,whea,51.12403470920161,0,51.12403470920161
Tajikistan,TJK,xfru,740.4542833991404,83.3909678391265,823.845251238267
Tajikistan,TJK,xmil,0.08433560544550926,0,0.08433560544550926
Tajikistan,TJK,xoil,677.4040352092238,3.584148334440336,680.9881835436641
Tajikistan,TJK,xpul,130.45872294833487,0,130.45872294833487
United Republic of Tanzania,TZA,bana,366.5425871837025,0.14470690374405942,366.68729408744656
United Republic of Tanzania,TZA,barl,0.928734595684074,0,0.928734595684074
United Republic of Tanzania,TZA,cass,0,0,0
United Republic of Tanzania,TZA,cnut,0.7731867526078381,0,0.7731867526078381
United Republic of Tanzania,TZA,coco,0.0027661492051790693,0.02766149205179072,0.03042764125696979
United Republic of Tanzania,TZA,maiz,106.9801553114958,0.40856111017903735,107.38871642167484
United Republic of Tanzania,TZA,ocer,2.662979544841071,0.05325959089682142,2.7162391357378923
United Republic of Tanzania,TZA,oilp,0,0,0
United Republic of Tanzania,TZA,orts,0.01774185091607031,0,0.01774185091607031
United Republic of Tanzania,TZA,plnt,10.773459620575286,0,10.773459620575286
United Republic of Tanzania,TZA,pota,13.188613360875733,0.11310989160270772,13.30172325247844
United Republic of Tanzania,TZA,rice,262.2975817080592,0.16455306255210742,262.46213477061133
United Republic of Tanzania,TZA,sorg,53.775569248905796,0,53.775569248905796
United Republic of Tanzania,TZA,soyb,0.2650618046189161,0.02409652769262874,0.28915833231154486
United Republic of Tanzania,TZA,spis,3.5856731971306957,0.6723137244620052,4.257986921592701
United Republic of Tanzania,TZA,sugc,120.76926802365254,0,120.76926802365254
United Republic of Tanzania,TZA,swpo,17.268747584877534,0,17.268747584877534
United Republic of Tanzania,TZA,tnut,0,32.4808376527695,32.4808376527695
United Republic of Tanzania,TZA,vege,76.9966356608404,0.5602972338398952,77.55693289468029
United Republic of Tanzania,TZA,whea,10.976820223001274,0.8456718199538733,11.822492042955147
United Republic of Tanzania,TZA,xfru,41.383447944805766,0.7283070662819366,42.1117550110877
United Republic of Tanzania,TZA,xmil,12.171002736988042,0,12.171002736988042
United Republic of Tanzania,TZA,xoil,162.2036190069178,7.849815773693674,170.05343478061147
United Republic of Tanzania,TZA,xpul,146.37076485407096,11.788740941223324,158.15950579529428
United Republic of Tanzania,TZA,yams,0,0,0
Thailand,THA,bana,318.6883694821875,9.440207063313009,328.12857654550055
Thailand,THA,barl,5.8627557760578455,1.792851654731975,7.6556074307898205
Thailand,THA,cass,0,0,0
Thailand,THA,cnut,0.8263058099977189,0.2698321970549296,1.0961380070526485
Thailand,THA,maiz,238.03384245302394,31.916066430212926,269.94990888323684
Thailand,THA,ocer,2.0221969749405724,4.751181242093383,6.773378217033955
Thailand,THA,oilp,0,0,0
Thailand,THA,orts,2.913898899177852,0.074334155591271725,2.9882330547691236
Thailand,THA,pota,2.4050506432050978,0.03772628459929563,2.442776927804393
Thailand,THA,rice,3492.452968691543,4506.976065887894,7999.429034579437
Thailand,THA,sorg,2.27188758136857,0.28398594767107127,2.5558735290396415
Thailand,THA,soyb,22.09780955777479,0.5196180194710308,22.617427577245824
Thailand,THA,spis,99.33448366153843,21.7780299750129,121.11251363655133
Thailand,THA,sugc,2779.0080558918407,0.8361062221562514,2779.844162113997
Thailand,THA,tnut,22.811166389869296,22.489882356209165,45.301048746078465
Thailand,THA,vege,187.79586480550358,35.44741223236413,223.24327703786773
Thailand,THA,whea,0.21369237376520128,0.023072969923879437,0.2367653436890807
Thailand,THA,xfru,1154.8303471942002,922.8582268581561,2077.688574052356
Thailand,THA,xoil,35.992116173786755,5.672670483912043,41.6647866576988
Thailand,THA,xpul,13.2340407078488,3.928855835142612,17.16289654299141
Timor-Leste,TLS,bana,0.06483959642780635,0,0.06483959642780635
Timor-Leste,TLS,cass,0,0,0
Timor-Leste,TLS,cnut,0.011591486961234245,0.0021075430838607715,0.013699030045095017
Timor-Leste,TLS,maiz,5.502661216982985,0,5.502661216982985
Timor-Leste,TLS,orts,0.2811546409419322,0,0.2811546409419322
Timor-Leste,TLS,pota,0.02286251078922572,0,0.02286251078922572
Timor-Leste,TLS,rice,12.835815240478347,0,12.835815240478347
Timor-Leste,TLS,soyb,0.04935345441281535,0,0.04935345441281535
Timor-Leste,TLS,swpo,0.03305432352797438,0,0.03305432352797438
Timor-Leste,TLS,vege,1.596484760388491,0.24189163036189257,1.8383763907503836
Timor-Leste,TLS,xfru,3.300344174465839,0,3.300344174465839
Timor-Leste,TLS,xoil,0.41299232329606567,0,0.41299232329606567
Timor-Leste,TLS,xpul,0.9542361750311825,0,0.9542361750311825
Togo,TGO,bana,1.182119947847142,0,1.182119947847142
Togo,TGO,cass,0,0,0
Togo,TGO,cnut,0.022129193641432576,0,0.022129193641432576
Togo,TGO,coco,0.11617826661752104,0.013830746025895364,0.1300090126434164
Togo,TGO,maiz,47.89241590078889,0,47.89241590078889
Togo,TGO,ocer,0.09764469271465626,0,0.09764469271465626
Togo,TGO,oilp,0,0,0
Togo,TGO,orts,0.02943347628284427,0.00981115876094809,0.03924463504379236
Togo,TGO,rice,12.255144891328014,0.07855862109825641,12.33370351242627
Togo,TGO,sorg,19.659022376275114,0,19.659022376275114
Togo,TGO,soyb,0,0.09681522222723353,0.09681522222723353
Togo,TGO,spis,2.0960866657953368,0,2.0960866657953368
Togo,TGO,swpo,0.025133117956626268,0,0.025133117956626268
Togo,TGO,tnut,0,1.6418943928714858,1.6418943928714858
Togo,TGO,vege,4.062417736017063,0.37156259780643863,4.433980333823501
Togo,TGO,xfru,2.1801699200460347,0.1937928817818697,2.373962801827904
Togo,TGO,xmil,1.0248582752385327,0,1.0248582752385327
Togo,TGO,xoil,62.53126464808385,39.224156915616234,101.75542156370008
Togo,TGO,xpul,19.04265804895194,0,19.04265804895194
Togo,TGO,yams,0.28429056370784267,0,0.28429056370784267
Trinidad and Tobago,TTO,bana,0.2012373536864881,0,0.2012373536864881
Trinidad and Tobago,TTO,cass,0,0,0
Trinidad and Tobago,TTO,cnut,0.026555032369719088,0.0011064596820716287,0.027661492051790717
Trinidad and Tobago,TTO,maiz,0.16804356335596557,0,0.16804356335596557
Trinidad and Tobago,TTO,orts,1.0534713940437772e-4,0,1.0534713940437772e-4
Trinidad and Tobago,TTO,plnt,0.09335753533724554,0,0.09335753533724554
Trinidad and Tobago,TTO,rice,0.09838783520356009,0,0.09838783520356009
Trinidad and Tobago,TTO,vege,0.10591407890407356,0.004073618419387443,0.109987697323461
Trinidad and Tobago,TTO,whea,0,0,0
Trinidad and Tobago,TTO,xfru,9.35275288214721,1.9759337074958894,11.328686589643098
Trinidad and Tobago,TTO,xoil,0,0,0
Trinidad and Tobago,TTO,xpul,0.128544474074658,0,0.128544474074658
Tunisia,TUN,barl,35.980866541692095,0,35.980866541692095
Tunisia,TUN,ocer,188.6231567740575,0,188.6231567740575
Tunisia,TUN,pota,33.11197727382906,0.0727735764259979,33.18475085025506
Tunisia,TUN,sorg,2.34141703438234,0,2.34141703438234
Tunisia,TUN,soyb,0,0,0
Tunisia,TUN,spis,9.462526077213285,7.570020861770628,17.032546938983913
Tunisia,TUN,sugb,0,0,0
Tunisia,TUN,tnut,546.6656108840704,7.09955338810481,553.7651642721752
Tunisia,TUN,vege,230.46786681326003,7.879799910823527,238.34766672408355
Tunisia,TUN,whea,77.57781016523913,4.538127351306823,82.11593751654596
Tunisia,TUN,xfru,407.28930618889257,43.95208340167905,451.2413895905716
Tunisia,TUN,xoil,86.44972873555308,19.30315860807555,105.75288734362863
Tunisia,TUN,xpul,6.635846086878327,0.10702977559481168,6.742875862473138
Turkey,TUR,bana,22.314262326478133,0,22.314262326478133
Turkey,TUR,barl,93.747969133882,0.11173774628591412,93.8597068801679
Turkey,TUR,maiz,1180.5566443216235,116.73173602906641,1297.2883803506897
Turkey,TUR,ocer,306.4749373611492,22.8586279247266,329.3335652858758
Turkey,TUR,orts,0.18027464710066957,0,0.18027464710066957
Turkey,TUR,pota,247.47278383602838,15.463657836717406,262.9364416727458
Turkey,TUR,rice,459.83584255667154,34.07548474722745,493.911327303899
Turkey,TUR,soyb,15.228571836238368,0.8037135195178974,16.032285355756265
Turkey,TUR,spis,170.48519545851303,32.0997229942807,202.58491845279372
Turkey,TUR,sugb,1275.7535848257255,0,1275.7535848257255
Turkey,TUR,tnut,291.14158231879674,212.59914980059025,503.74073211938696
Turkey,TUR,vege,2486.120086137274,176.20551927709255,2662.3256054143667
Turkey,TUR,whea,1603.0073606712099,511.0383345181982,2114.045695189408
Turkey,TUR,xfru,1894.2586022099467,750.703020083203,2644.96162229315
Turkey,TUR,xmil,0.19726702267897572,0,0.19726702267897572
Turkey,TUR,xoil,6963.121891618933,614.2021990160256,7577.324090634958
Turkey,TUR,xpul,273.8040591699783,64.43573180187339,338.2397909718517
Turkmenistan,TKM,barl,17.806975567779915,0,17.806975567779915
Turkmenistan,TKM,maiz,214.3219744247615,0,214.3219744247615
Turkmenistan,TKM,pota,67.87403107496284,0,67.87403107496284
Turkmenistan,TKM,rice,326.8815771973661,0,326.8815771973661
Turkmenistan,TKM,sugb,2.72564968645817,0,2.72564968645817
Turkmenistan,TKM,tnut,5.5230203852801205,0,5.5230203852801205
Turkmenistan,TKM,vege,450.78956913599063,3.3111510849443144,454.100720220935
Turkmenistan,TKM,whea,178.8595738897182,4.291256571250436,183.15083046096865
Turkmenistan,TKM,xfru,239.39075724527098,1.0208561076557394,240.4116133529267
Turkmenistan,TKM,xoil,1162.4887552594193,15.363287514441659,1177.852042773861
Turkmenistan,TKM,xpul,15.3775410289358,0,15.3775410289358
Uganda,UGA,bana,36.069588548181116,0.06691945927306324,36.13650800745418
Uganda,UGA,cass,0,0,0
Uganda,UGA,coco,0.019363044436253505,0.07745217774501405,0.09681522218126755
Uganda,UGA,maiz,124.80825542491912,22.438693506626784,147.24694893154592
Uganda,UGA,ocer,0,0,0
Uganda,UGA,plnt,65.25812900345204,0.018703963600874757,65.27683296705291
Uganda,UGA,pota,3.656578388679392,0.2875960530421994,3.944174441721591
Uganda,UGA,rice,27.983659927584707,1.2599278166448091,29.243587744229515
Uganda,UGA,sorg,23.858222491469103,5.416090738005917,29.27431322947502
Uganda,UGA,soyb,2.281903039471363,0.38031717324522707,2.6622202127165897
Uganda,UGA,spis,15.638259143214286,6.2553036572857135,21.8935628005
Uganda,UGA,sugc,24.624834250284785,0,24.624834250284785
Uganda,UGA,swpo,4.074504979126382,0.002112236899495273,4.076617216025877
Uganda,UGA,vege,36.59245075974972,2.04713011243355,38.63958087218327
Uganda,UGA,whea,4.785539869946007,0.4077365808474176,5.193276450793424
Uganda,UGA,xfru,8.418827042219938,4.0023931840062,12.421220226226138
Uganda,UGA,xmil,4.90571616337282,3.441913759785768,8.347629923158587
Uganda,UGA,xoil,245.62065968505044,9.30773026174928,254.92838994679974
Uganda,UGA,xpul,56.86067915424618,18.882572603033065,75.74325175727924
Ukraine,UKR,barl,37.871429984488074,56.92128430760761,94.79271429209568
Ukraine,UKR,maiz,315.41286945116997,1179.553582598251,1494.9664520494212
Ukraine,UKR,ocer,42.952816574026656,3.366672100117507,46.31948867414416
Ukraine,UKR,pota,128.59156360842678,0.10992215362217612,128.70148576204895
Ukraine,UKR,rice,34.73116797757539,0.38590186641750435,35.117069843992894
Ukraine,UKR,sorg,3.6371661911154876,10.554913652648866,14.192079843764354
Ukraine,UKR,soyb,50.97601030847724,146.59830831840756,197.5743186268848
Ukraine,UKR,spis,0,0.25019567782617286,0.25019567782617286
Ukraine,UKR,sugb,16.256650758483048,0,16.256650758483048
Ukraine,UKR,tnut,70.75352535378845,48.903171935706716,119.65669728949516
Ukraine,UKR,vege,205.23762290931364,6.799652845391394,212.03727575470504
Ukraine,UKR,whea,99.26642305936538,216.56490481558515,315.83132787495055
Ukraine,UKR,xfru,165.58459991479825,24.239947414731134,189.8245473295294
Ukraine,UKR,xmil,0.43582175920908983,2.892271674751233,3.3280934339603228
Ukraine,UKR,xoil,324.8739865066177,220.38109607497222,545.2550825815899
Ukraine,UKR,xpul,63.81499838313606,53.118734449599046,116.9337328327351
United Arab Emirates,ARE,maiz,0.871520534291215,0.09484194049639692,0.966362474787612
United Arab Emirates,ARE,soyb,0,0,0
United Arab Emirates,ARE,tnut,0.182827651402298,0.29983734829976877,0.4826649997020668
United Arab Emirates,ARE,vege,68.17659651419103,6.472461694385225,74.64905820857626
United Arab Emirates,ARE,xfru,65.01210604787552,31.5316209963178,96.54372704419332
United Arab Emirates,ARE,xoil,0,0,0
United Kingdom of Great Britain and Northern Ireland,GBR,barl,120.00332272446106,26.82380565772275,146.82712838218382
United Kingdom of Great Britain and Northern Ireland,GBR,maiz,0,0,0
United Kingdom of Great Britain and Northern Ireland,GBR,ocer,14.280684059567813,3.7529442750400057,18.03362833460782
United Kingdom of Great Britain and Northern Ireland,GBR,pota,74.84346313730008,3.728425276053597,78.57188841335368
United Kingdom of Great Britain and Northern Ireland,GBR,soyb,0,0,0
United Kingdom of Great Britain and Northern Ireland,GBR,sugb,7.015222141872774,0,7.015222141872774
United Kingdom of Great Britain and Northern Ireland,GBR,vege,36.72257423814843,1.9065479842281048,38.62912222237654
United Kingdom of Great Britain and Northern Ireland,GBR,whea,323.3763779304682,26.213899074762207,349.5902770052304
United Kingdom of Great Britain and Northern Ireland,GBR,xfru,11.215323503420283,0.7827924390356223,11.998115942455906
United Kingdom of Great Britain and Northern Ireland,GBR,xoil,216.30987700429878,19.294240763515255,235.60411776781405
United Kingdom of Great Britain and Northern Ireland,GBR,xpul,78.05957003334076,18.176445181345223,96.23601521468598
United States of America,USA,bana,0.40553869779344937,0.057042383729412484,0.4625810815228618
United States of America,USA,barl,627.9708173378019,161.5854446625737,789.5562620003756
United States of America,USA,maiz,17217.438934362068,2898.438859287573,20115.87779364964
