country,iso3c,SPAM_super,produced_used_cumstress,produced_exported_cumstress,produced_all
Sudan,SDN,xmil,1222.9684649876485,4.188248167765919,1227.1567131554145
Sudan,SDN,xoil,5031.277182367726,1272.9252118720588,6304.202394239785
Sudan,SDN,xpul,32.307051859013676,8.759637967604291,41.06668982661797
Sudan,SDN,yams,1.547479085986249,0,1.547479085986249
Senegal,SEN,bana,2.7210369389456246,0,2.7210369389456246
Senegal,SEN,cass,15.94379107720279,0,15.94379107720279
Senegal,SEN,cnut,0.8748189119416033,0,0.8748189119416033
Senegal,SEN,maiz,83.38256972880544,0,83.38256972880544
Senegal,SEN,ocer,1.6810949083484867,0,1.6810949083484867
Senegal,SEN,oilp,8.897273141660854,0.18104916276635455,9.078322304427209
Senegal,SEN,pota,5.810039354868841,0,5.810039354868841
Senegal,SEN,rice,629.4566745564855,33.76395955475401,663.2206341112395
Senegal,SEN,sorg,118.28004534878761,0,118.28004534878761
Senegal,SEN,spis,9.35554971129225,0,9.35554971129225
Senegal,SEN,sugc,80.05709990949758,0,80.05709990949758
Senegal,SEN,swpo,2.5654803514870674,0.54419280183059,3.1096731533176576
Senegal,SEN,tnut,29.373462726656268,4.196208960950895,33.56967168760716
Senegal,SEN,vege,115.66660688165011,9.201877194177468,124.86848407582758
Senegal,SEN,xfru,56.35905848304508,3.8551798962343544,60.214238379279436
Senegal,SEN,xmil,659.2304649904207,0,659.2304649904207
Senegal,SEN,xoil,902.8087854645357,157.9665427501624,1060.7753282146982
Senegal,SEN,xpul,74.70707939563464,1.0375983249393699,75.744677720574
Senegal,SEN,yams,3.945091565016061,0,3.945091565016061
Solomon Islands,SLB,cass,0.1043681520401694,0,0.1043681520401694
Solomon Islands,SLB,cnut,24.51908623901739,7.161129949173333,31.680216188190723
Solomon Islands,SLB,coco,1.4089762082043695,5.63590483281748,7.044881041021849
Solomon Islands,SLB,oilp,2.9237965327915982,0.9920023950542924,3.915798927845891
Solomon Islands,SLB,orts,2.0882013041399485,0,2.0882013041399485
Solomon Islands,SLB,rice,2.8635180499507156,0.043386637120465366,2.906904687071181
Solomon Islands,SLB,swpo,5.424004662674462,0,5.424004662674462
Solomon Islands,SLB,vege,2.913659189768692,0,2.913659189768692
Solomon Islands,SLB,xfru,10.669831325972245,0,10.669831325972245
Solomon Islands,SLB,xpul,3.3015265077350304,0,3.3015265077350304
Solomon Islands,SLB,yams,2.6662659119347887,0,2.6662659119347887
Sierra Leone,SLE,cass,8196.114068282217,0,8196.114068282217
Sierra Leone,SLE,cnut,2.109683183092169,0,2.109683183092169
Sierra Leone,SLE,coco,7.286710441723483,22.46735719531407,29.75406763703755
Sierra Leone,SLE,maiz,23.06227011941402,0,23.06227011941402
Sierra Leone,SLE,ocer,6.411133228246922,0,6.411133228246922
Sierra Leone,SLE,oilp,25.339653092820782,0.1895734645348187,25.529226557355603
Sierra Leone,SLE,orts,0,0.7313815679758677,0.7313815679758677
Sierra Leone,SLE,plnt,5.017516577864509,0,5.017516577864509
Sierra Leone,SLE,rice,490.7760789289443,0,490.7760789289443
Sierra Leone,SLE,sorg,18.438932650697687,0,18.438932650697687
Sierra Leone,SLE,spis,7.2723372886845805,0,7.2723372886845805
Sierra Leone,SLE,sugc,4.545758717575321,0,4.545758717575321
Sierra Leone,SLE,swpo,26.016374407277105,0,26.016374407277105
Sierra Leone,SLE,tnut,16.64777762457088,0,16.64777762457088
Sierra Leone,SLE,vege,66.65597320944448,1.2974398678237367,67.95341307726821
Sierra Leone,SLE,xfru,63.516646181785575,1.664191603016216,65.1808377848018
Sierra Leone,SLE,xmil,20.925204653673816,0,20.925204653673816
Sierra Leone,SLE,xoil,66.0731180962213,11.012186349370214,77.0853044455915
Sierra Leone,SLE,xpul,70.3074521288763,0,70.3074521288763
El Salvador,SLV,bana,0,0,0
El Salvador,SLV,cass,1.330196563915438,0,1.330196563915438
El Salvador,SLV,cnut,3.242689473914409,0,3.242689473914409
El Salvador,SLV,maiz,288.83669956763646,12.327099760796845,301.1637993284333
El Salvador,SLV,orts,3.359638306348884,0,3.359638306348884
El Salvador,SLV,plnt,1.8293239152929195,0.04390377396703007,1.8732276892599495
El Salvador,SLV,pota,0.5652049111449797,0,0.5652049111449797
El Salvador,SLV,rice,13.875205694933024,0.36196188769390497,14.23716758262693
El Salvador,SLV,sorg,73.53604418341541,0,73.53604418341541
El Salvador,SLV,soyb,2.0828004811453003,0,2.0828004811453003
El Salvador,SLV,sugc,216.26572642126777,0,216.26572642126777
El Salvador,SLV,swpo,0.21650752510644283,0,0.21650752510644283
El Salvador,SLV,tnut,3.1861431635903803,0,3.1861431635903803
El Salvador,SLV,vege,20.258533365788228,0.8254750437672622,21.08400840955549
El Salvador,SLV,xfru,25.371406929292014,3.050521067744787,28.4219279970368
El Salvador,SLV,xoil,13.457999719232584,4.159745367762799,17.617745086995384
El Salvador,SLV,xpul,67.21648391743676,0.5555081315490642,67.77199204898582
Serbia,SRB,barl,69.23904580536455,14.720112100353093,83.95915790571765
Serbia,SRB,maiz,348.02967215025774,261.8163244207284,609.8459965709861
Serbia,SRB,ocer,60.35639004376211,1.992899671256296,62.34928971501841
Serbia,SRB,orts,0,0,0
Serbia,SRB,pota,56.494355927439315,1.8101058391591012,58.304461766598415
Serbia,SRB,sorg,2.4113568067047364,0,2.4113568067047364
Serbia,SRB,soyb,115.07320310363627,46.83211754217755,161.90532064581382
Serbia,SRB,spis,1.2414497076803626,0.6207248538401812,1.8621745615205436
Serbia,SRB,sugb,85.7708236142778,1.03629670093771,86.80712031521551
Serbia,SRB,tnut,5.556363543819612,0.3268449143423301,5.883208458161942
Serbia,SRB,vege,156.90167934555342,29.40087126883283,186.30255061438626
Serbia,SRB,whea,707.1030301795244,317.06871334504,1024.1717435245644
Serbia,SRB,xfru,152.1062086147465,104.43350801117292,256.5397166259194
Serbia,SRB,xoil,223.7947559760509,122.86770916332206,346.66246513937296
Serbia,SRB,xpul,19.170503971947735,0,19.170503971947735
Sao Tome and Principe,STP,bana,1.2034569575019656,0,1.2034569575019656
Sao Tome and Principe,STP,cass,0.13444106146230098,0,0.13444106146230098
Sao Tome and Principe,STP,cnut,87.03258480457582,9.003370841852671,96.03595564642849
Sao Tome and Principe,STP,coco,0,14.74285880925948,14.74285880925948
Sao Tome and Principe,STP,maiz,0.6263403373777692,0,0.6263403373777692
Sao Tome and Principe,STP,oilp,1.1642024118756362,0,1.1642024118756362
Sao Tome and Principe,STP,orts,1.527394659794678,0,1.527394659794678
Sao Tome and Principe,STP,plnt,0,0,0
Sao Tome and Principe,STP,vege,3.28884288929328,0,3.28884288929328
Sao Tome and Principe,STP,xfru,3.0523407533799904,0,3.0523407533799904
Sao Tome and Principe,STP,yams,0.1975544774300524,0,0.1975544774300524
Suriname,SUR,bana,2.244958098017139,6.074592500516963,8.319550598534102
Suriname,SUR,cass,0.15146024923453597,0,0.15146024923453597
Suriname,SUR,cnut,0.538273013183288,0,0.538273013183288
Suriname,SUR,oilp,0.290872710773559,0,0.290872710773559
Suriname,SUR,orts,0.06135192915682888,0,0.06135192915682888
Suriname,SUR,plnt,0.7384733108069697,0,0.7384733108069697
Suriname,SUR,rice,140.7053329755429,62.302361367280184,203.00769434282307
Suriname,SUR,sugc,15.496923573166782,0,15.496923573166782
Suriname,SUR,swpo,0.03372317903668632,0,0.03372317903668632
Suriname,SUR,vege,2.341329399378111,0,2.341329399378111
Suriname,SUR,xfru,7.11562084460098,0.40660690540577027,7.52222775000675
Suriname,SUR,xoil,0.5898073729099546,0,0.5898073729099546
Slovakia,SVK,barl,38.70742270095119,71.90978972887821,110.61721242982941
Slovakia,SVK,maiz,79.94240650266758,96.25718333994666,176.19958984261424
Slovakia,SVK,ocer,29.119436362515142,12.10583309452877,41.225269457043915
Slovakia,SVK,pota,10.855542229683422,0.6784713893552139,11.534013619038637
Slovakia,SVK,sorg,0.17793459730361766,0.17793459730361766,0.3558691946072353
Slovakia,SVK,soyb,13.389982680726089,11.902206827312074,25.292189508038163
Slovakia,SVK,spis,3.5792372020108196,0,3.5792372020108196
Slovakia,SVK,sugb,45.96140654448373,1.1863477126386306,47.14775425712236
Slovakia,SVK,vege,21.49983757075658,3.0134543225858272,24.513291893342405
Slovakia,SVK,whea,119.96788873723368,214.9288469883683,334.89673572560196
Slovakia,SVK,xfru,13.33408542223498,2.4944717626630064,15.828557184897987
Slovakia,SVK,xmil,0.537754890559984,0,0.537754890559984
Slovakia,SVK,xoil,138.86741792155792,128.01840089643622,266.88581881799416
Slovakia,SVK,xpul,6.19591776724602,2.230530396208567,8.426448163454587
Slovenia,SVN,barl,26.452030421637065,4.9213079854208495,31.373338407057915
Slovenia,SVN,maiz,20.778825613041914,26.191274200870193,46.97009981391211
Slovenia,SVN,ocer,9.302136045835324,1.894879564892381,11.197015610727705
Slovenia,SVN,orts,1.5359636469499485,0,1.5359636469499485
Slovenia,SVN,pota,7.05380152153613,1.0580702282304195,8.11187174976655
Slovenia,SVN,soyb,0,0.7162478693561166,0.7162478693561166
Slovenia,SVN,spis,0.26777605871527105,0.4016640880729066,0.6694401467881776
Slovenia,SVN,tnut,0.5233307688782806,0.10466615377565609,0.6279969226539366
Slovenia,SVN,vege,5.968625514842575,1.7093246779596105,7.677950192802186
Slovenia,SVN,whea,36.531553022010804,22.15211193887889,58.68366496088969
Slovenia,SVN,xfru,12.06858538198793,6.562843875606575,18.631429257594505
Slovenia,SVN,xoil,6.916655849766319,4.899297893584475,11.815953743350793
Slovenia,SVN,xpul,0.4872906358172352,0.36546797686292637,0.8527586126801616
Sweden,SWE,barl,261.9262032167028,155.0975553191514,417.0237585358542
Sweden,SWE,ocer,109.8163581533218,45.482524357779056,155.29888251110086
Sweden,SWE,pota,69.59346769046697,1.2704689842073076,70.86393667467428
Sweden,SWE,soyb,0,0,0
Sweden,SWE,sugb,94.10737254874395,0,94.10737254874395
Sweden,SWE,vege,37.52409832293195,2.0782577532700772,39.60235607620203
Sweden,SWE,whea,985.786443224444,323.540165981356,1309.3266092058
Sweden,SWE,xfru,8.296839138829867,0.8691926716869386,9.166031810516806
Sweden,SWE,xoil,199.28032150083612,31.385385096660045,230.66570659749615
Sweden,SWE,xpul,29.32350159844174,12.014490238250435,41.337991836692176
Swaziland,SWZ,bana,0.8721232310041285,2.0349542056762995,2.907077436680428
Swaziland,SWZ,maiz,40.16597525716112,0.1921816997950292,40.35815695695615
Swaziland,SWZ,orts,5.017839095056027,0,5.017839095056027
Swaziland,SWZ,plnt,0,0,0
Swaziland,SWZ,pota,2.0599784763528612,0,2.0599784763528612
Swaziland,SWZ,sorg,0.8587909842694273,0,0.8587909842694273
Swaziland,SWZ,sugc,376.9941554314502,0,376.9941554314502
Swaziland,SWZ,swpo,0.7047331969481492,0,0.7047331969481492
Swaziland,SWZ,tnut,0,0.5699932958070213,0.5699932958070213
Swaziland,SWZ,vege,2.373292802596011,0.07416540008112535,2.4474582026771365
Swaziland,SWZ,whea,0.4656465441131548,0,0.4656465441131548
Swaziland,SWZ,xfru,2.445582502929319,14.391312421084073,16.836894924013393
Swaziland,SWZ,xoil,5.77015075881172,0,5.77015075881172
Swaziland,SWZ,xpul,4.35857016019521,0,4.35857016019521
Chad,TCD,cass,28.390144396293817,0,28.390144396293817
Chad,TCD,maiz,141.22573539100202,0,141.22573539100202
Chad,TCD,ocer,500.4000176105963,0,500.4000176105963
Chad,TCD,orts,4.140124274025519,0,4.140124274025519
Chad,TCD,pota,4.188870127560829,0,4.188870127560829
Chad,TCD,rice,193.54101740884573,0,193.54101740884573
Chad,TCD,sorg,784.4703440037138,0,784.4703440037138
Chad,TCD,sugc,35.95417474333198,0,35.95417474333198
Chad,TCD,swpo,6.7583227965491295,0,6.7583227965491295
Chad,TCD,vege,12.582356755152386,0,12.582356755152386
Chad,TCD,whea,1.6450780324159051,0,1.6450780324159051
Chad,TCD,xfru,35.679832661631515,0,35.679832661631515
Chad,TCD,xmil,830.1203587638918,0,830.1203587638918
Chad,TCD,xoil,1025.1687524780796,13.395062096839016,1038.5638145749185
Chad,TCD,xpul,113.33199827286624,0,113.33199827286624
Chad,TCD,yams,21.37388007737908,0,21.37388007737908
Togo,TGO,bana,2.3836685721627116,0,2.3836685721627116
Togo,TGO,cass,84.75461508617096,0.16283307413289283,84.91744816030385
Togo,TGO,cnut,3.585393100055428,0,3.585393100055428
Togo,TGO,coco,64.42300723564901,7.669405623291549,72.09241285894056
Togo,TGO,maiz,349.4252654890034,0,349.4252654890034
Togo,TGO,ocer,1.1197621748446513,0,1.1197621748446513
Togo,TGO,oilp,11.230438536984291,1.696684958824965,12.927123495809257
Togo,TGO,orts,9.48138406101873,3.16046135367291,12.64184541469164
Togo,TGO,rice,47.31881072412038,0.3033257097700021,47.62213643389038
Togo,TGO,sorg,150.5846998385224,0,150.5846998385224
Togo,TGO,soyb,0,3.61538948256816,3.61538948256816
Togo,TGO,spis,3.8522386060399803,0,3.8522386060399803
Togo,TGO,swpo,0.5301928414738826,0,0.5301928414738826
Togo,TGO,tnut,0,5.71141615948082,5.71141615948082
Togo,TGO,vege,23.526421810286333,2.1518068728920423,25.678228683178375
Togo,TGO,xfru,6.49071281123129,0.5769522498872258,7.067665061118516
Togo,TGO,xmil,43.32496526870122,0,43.32496526870122
Togo,TGO,xoil,98.45639232897804,61.75900973363167,160.2154020626097
Togo,TGO,xpul,148.00476625482906,0,148.00476625482906
Togo,TGO,yams,48.152620675509056,0,48.152620675509056
Thailand,THA,bana,387.6320128289481,11.482460032726754,399.11447286167487
Thailand,THA,barl,28.439877210674666,8.69701602201435,37.13689323268902
Thailand,THA,cass,93.22307304393041,796.744363600392,889.9674366443224
Thailand,THA,cnut,109.84155866632207,35.869031470265774,145.71059013658785
Thailand,THA,maiz,1007.1734985584914,135.04389105127606,1142.2173896097675
Thailand,THA,ocer,38.3569043227364,90.12010530196318,128.47700962469958
Thailand,THA,oilp,511.6146302264955,13.111980368474015,524.7266105949695
Thailand,THA,orts,20.215849063056204,0.515710435282046,20.73155949833825
Thailand,THA,pota,8.47423896265941,0.13292923862995148,8.607168201289362
Thailand,THA,rice,10096.540091827874,13029.485278707793,23126.025370535666
Thailand,THA,sorg,15.756338046346835,1.9695422557933544,17.72588030214019
Thailand,THA,soyb,457.7062367017513,10.76271417728935,468.4689508790407
Thailand,THA,spis,182.7951185498561,40.075887288335345,222.87100583819145
Thailand,THA,sugc,4710.530801120498,1.4172337874751404,4711.948034907973
Thailand,THA,tnut,31.895924402548694,31.446686030681814,63.34261043323051
Thailand,THA,vege,573.4807357655786,108.24736779510921,681.7281035606878
Thailand,THA,whea,0.7113140561380087,0.07680259025873386,0.7881166463967425
Thailand,THA,xfru,1464.0785016957884,1169.9873434560077,2634.065845151796
Thailand,THA,xoil,220.40101054476398,34.737115792381275,255.13812633714525
Thailand,THA,xpul,117.21524052810365,34.79827453178077,152.0135150598844
Tajikistan,TJK,barl,57.70897573652648,0,57.70897573652648
Tajikistan,TJK,maiz,182.56040754339256,0,182.56040754339256
Tajikistan,TJK,ocer,1.3088640163077718,0,1.3088640163077718
Tajikistan,TJK,pota,89.60886501339893,0,89.60886501339893
Tajikistan,TJK,rice,107.91240640754769,10.504747526398448,118.41715393394614
Tajikistan,TJK,spis,8.06579421573462,0,8.06579421573462
Tajikistan,TJK,tnut,0,23.78216229863058,23.78216229863058
Tajikistan,TJK,vege,644.9273846619631,17.22590343492091,662.153288096884
Tajikistan,TJK,whea,280.3950695239364,0,280.3950695239364
Tajikistan,TJK,xfru,769.2724082003565,86.63650422450618,855.9089124248627
Tajikistan,TJK,xmil,0.15693364844896898,0,0.15693364844896898
Tajikistan,TJK,xoil,749.4017494525812,3.9650886214422267,753.3668380740233
Tajikistan,TJK,xpul,141.25309330424258,0,141.25309330424258
Turkmenistan,TKM,barl,29.73372183824967,0,29.73372183824967
Turkmenistan,TKM,maiz,216.9818600238725,0,216.9818600238725
Turkmenistan,TKM,pota,96.45179091099939,0,96.45179091099939
Turkmenistan,TKM,rice,441.2189697267729,0,441.2189697267729
Turkmenistan,TKM,sugb,24.249508320876387,0,24.249508320876387
Turkmenistan,TKM,tnut,6.63431679258908,0,6.63431679258908
Turkmenistan,TKM,vege,489.5309962361988,3.595715607191383,493.1267118433902
Turkmenistan,TKM,whea,648.7849880016227,15.565858637275012,664.3508466388977
Turkmenistan,TKM,xfru,260.83362093681023,1.1122968909885296,261.9459178277988
Turkmenistan,TKM,xoil,1700.8224051664336,22.477829143168716,1723.3002343096023
Turkmenistan,TKM,xpul,19.322087603209038,0,19.322087603209038
Timor-Leste,TLS,bana,0.2297505537438191,0,0.2297505537438191
Timor-Leste,TLS,cass,4.106061055564547,0,4.106061055564547
Timor-Leste,TLS,cnut,9.394509891450623,1.708092707536477,11.102602598987101
Timor-Leste,TLS,maiz,52.06437653164118,0,52.06437653164118
Timor-Leste,TLS,orts,5.474384027885726,0,5.474384027885726
Timor-Leste,TLS,pota,0.43543011717841307,0,0.43543011717841307
Timor-Leste,TLS,rice,55.42647152934851,0,55.42647152934851
Timor-Leste,TLS,soyb,0.243429340046566,0,0.243429340046566
Timor-Leste,TLS,swpo,2.0834169169319083,0,2.0834169169319083
Timor-Leste,TLS,vege,7.769854781033272,1.1772507243989805,8.947105505432253
Timor-Leste,TLS,xfru,4.293150382624953,0,4.293150382624953
Timor-Leste,TLS,xoil,1.0494998503857345,0,1.0494998503857345
Timor-Leste,TLS,xpul,5.820902201906185,0,5.820902201906185
Trinidad and Tobago,TTO,bana,0.7206648889377331,0,0.7206648889377331
Trinidad and Tobago,TTO,cass,0.31272141358116873,0,0.31272141358116873
Trinidad and Tobago,TTO,cnut,1.541364250636695,0.06422351044319562,1.6055877610798905
Trinidad and Tobago,TTO,maiz,0.9566614392341986,0,0.9566614392341986
Trinidad and Tobago,TTO,orts,0.4851543644537946,0,0.4851543644537946
Trinidad and Tobago,TTO,plnt,0.7270994953126197,0,0.7270994953126197
Trinidad and Tobago,TTO,rice,13.18816981111814,0,13.18816981111814
Trinidad and Tobago,TTO,vege,8.007896107739427,0.30799600414382405,8.315892111883251
Trinidad and Tobago,TTO,whea,0,0,0
Trinidad and Tobago,TTO,xfru,26.743868821433587,5.650113131288785,32.39398195272237
Trinidad and Tobago,TTO,xoil,0,0,0
Trinidad and Tobago,TTO,xpul,0.9454928353181894,0,0.9454928353181894
Tunisia,TUN,barl,148.8513493254762,0,148.8513493254762
Tunisia,TUN,ocer,211.22185766678095,0,211.22185766678095
Tunisia,TUN,pota,58.68021760986378,0.1289675112304698,58.809185121094245
Tunisia,TUN,sorg,3.63750259962042,0,3.63750259962042
Tunisia,TUN,soyb,0,0,0
Tunisia,TUN,spis,32.07173433691003,25.657387469528025,57.72912180643806
Tunisia,TUN,sugb,0,0,0
Tunisia,TUN,tnut,654.8701890928382,8.50480765055634,663.3749967433946
Tunisia,TUN,vege,483.18191137387066,16.52020663357964,499.7021180074503
Tunisia,TUN,whea,355.4111918716158,20.790755080063366,376.2019469516792
Tunisia,TUN,xfru,511.7051117858639,55.21997609199969,566.9250878778636
Tunisia,TUN,xoil,1630.1883777526177,364.0009665392831,1994.1893442919009
Tunisia,TUN,xpul,55.187209122308666,0.8901162761662685,56.07732539847493
Turkey,TUR,bana,24.82364301955994,0,24.82364301955994
Turkey,TUR,barl,2708.8981057017595,3.2287224144240265,2712.1268281161833
Turkey,TUR,maiz,2113.9008018202326,209.01945838567121,2322.9202602059036
Turkey,TUR,ocer,540.622001425998,40.32263546547499,580.9446368914729
Turkey,TUR,orts,0.2026007660837156,0,0.2026007660837156
Turkey,TUR,pota,552.9564101456888,34.552198397614845,587.5086085433037
Turkey,TUR,rice,623.5133931176675,46.20457813541281,669.71797125308035
Turkey,TUR,soyb,53.835128130795766,2.8412395311251015,56.676367661920864
Turkey,TUR,spis,237.27513466644496,44.675234560627715,281.95036922707266
Turkey,TUR,sugb,1491.939992857567,0,1491.939992857567
Turkey,TUR,tnut,498.8041934577841,364.2397853356983,863.0439787934823
Turkey,TUR,vege,3738.17312948483,264.94566417021355,4003.1187936550436
Turkey,TUR,whea,7577.064158118535,2415.566105873075,9992.630263991608
Turkey,TUR,xfru,2905.5545596343813,1151.4840584011774,4057.038618035559
Turkey,TUR,xmil,2.0466961022258774,0,2.0466961022258774
Turkey,TUR,xoil,8253.180290690429,727.995511541908,8981.175802232336
Turkey,TUR,xpul,765.3744136250743,180.11953728467182,945.4939509097461
"China, Taiwan Province of",TWN,bana,41.86709199006651,0.11793547039455338,41.98502746046106
"China, Taiwan Province of",TWN,cass,0,0,0
"China, Taiwan Province of",TWN,cnut,4.065221795762228,0,4.065221795762228
"China, Taiwan Province of",TWN,maiz,34.250212372330296,0.014621221930557224,34.26483359426085
"China, Taiwan Province of",TWN,orts,2.1418425650388753,0.0375761853515592,2.1794187503904348
"China, Taiwan Province of",TWN,pota,2.49579257063507,0.01327549239699505,2.509068063032065
"China, Taiwan Province of",TWN,rice,869.256173888839,13.610482889699984,882.866656778539
"China, Taiwan Province of",TWN,sorg,1.1747860285795444,0,1.1747860285795444
"China, Taiwan Province of",TWN,soyb,49.99316797046164,0.23463102634477428,50.22779899680641
"China, Taiwan Province of",TWN,spis,72.54157590654432,2.198229572925585,74.73980547946991
"China, Taiwan Province of",TWN,sugc,53.768243223561804,0,53.768243223561804
"China, Taiwan Province of",TWN,swpo,8.311893899036175,0,8.311893899036175
"China, Taiwan Province of",TWN,tnut,135.27683621288395,2.13034387736825,137.4071800902522
"China, Taiwan Province of",TWN,vege,426.67891165018415,10.877728786492902,437.556640436677
"China, Taiwan Province of",TWN,whea,19.419057080364034,1.2386641347557303,20.657721215119764
"China, Taiwan Province of",TWN,xfru,543.5659534014575,22.114660461580208,565.6806138630377
"China, Taiwan Province of",TWN,xoil,95.78544760289613,21.257198264813848,117.04264586770998
"China, Taiwan Province of",TWN,xpul,4.47153711541339,0,4.47153711541339
United Republic of Tanzania,TZA,bana,595.567991622917,0.23512356558346506,595.8031151885004
United Republic of Tanzania,TZA,barl,7.075932993286253,0,7.075932993286253
United Republic of Tanzania,TZA,cass,390.48135276061646,7.91850651986041,398.39985928047685
United Republic of Tanzania,TZA,cnut,555.6017251666018,0,555.6017251666018
United Republic of Tanzania,TZA,coco,0.6382131382495126,6.382131382495133,7.020344520744645
United Republic of Tanzania,TZA,maiz,2029.4098739173999,7.750390235289704,2037.1602641526895
United Republic of Tanzania,TZA,ocer,23.27272624648528,0.4654545249297056,23.73818077141499
United Republic of Tanzania,TZA,oilp,3.819309069336432,0.017973219149818503,3.8372822884862505
United Republic of Tanzania,TZA,orts,0.29772121847563865,0,0.29772121847563865
United Republic of Tanzania,TZA,plnt,164.25798760471503,0,164.25798760471503
United Republic of Tanzania,TZA,pota,50.4298070883179,0.43250263369054764,50.86230972200845
United Republic of Tanzania,TZA,rice,965.2320717685195,0.6055408229413548,965.8376125914608
United Republic of Tanzania,TZA,sorg,441.9396765409926,0,441.9396765409926
United Republic of Tanzania,TZA,soyb,2.4477157923597512,0.22251961748725013,2.6702354098470016
United Republic of Tanzania,TZA,spis,13.947865139035866,2.6152247135692237,16.56308985260509
United Republic of Tanzania,TZA,sugc,198.71253270573382,0,198.71253270573382
United Republic of Tanzania,TZA,swpo,404.4144198721349,0,404.4144198721349
United Republic of Tanzania,TZA,tnut,0,221.29307210331342,221.29307210331342
United Republic of Tanzania,TZA,vege,243.47475754771858,1.7717427780186321,245.2465003257372
United Republic of Tanzania,TZA,whea,31.768246741428648,2.4474766364737017,34.21572337790235
United Republic of Tanzania,TZA,xfru,107.4296522437028,1.8906538421267618,109.32030608582957
United Republic of Tanzania,TZA,xmil,203.6449482169246,0,203.6449482169246
United Republic of Tanzania,TZA,xoil,645.5924869357912,31.243335496173888,676.835822431965
United Republic of Tanzania,TZA,xpul,928.9030567441241,74.81410311946172,1003.7171598635858
United Republic of Tanzania,TZA,yams,0.6681723612948244,0,0.6681723612948244
Uganda,UGA,bana,82.30958354595124,0.15270794720955688,82.4622914931608
Uganda,UGA,cass,192.65869743725523,3.756773717503505,196.41547115475873
Uganda,UGA,coco,5.817336858647044,23.269347434588184,29.086684293235226
Uganda,UGA,maiz,385.9124140172434,69.38139107107864,455.2938050883221
Uganda,UGA,ocer,0,0,0
Uganda,UGA,plnt,340.17604020909897,0.09749958160192003,340.2735397907009
Uganda,UGA,pota,9.909403754756836,0.7793913065539084,10.688795061310744
Uganda,UGA,rice,81.01909631930215,3.6477792181676323,84.66687553746978
Uganda,UGA,sorg,143.34584202822612,32.541153793763975,175.8869958219901
Uganda,UGA,soyb,15.629373151045352,2.604895525174225,18.234268676219575
Uganda,UGA,spis,18.04557836917025,7.218231347668099,25.26380971683835
Uganda,UGA,sugc,88.48355700987346,0,88.48355700987346
Uganda,UGA,swpo,193.73540598320568,0.10043307723338811,193.83583906043907
Uganda,UGA,vege,163.40233267583025,9.141389240605887,172.54372191643614
Uganda,UGA,whea,10.976456201339875,0.9352137570648323,11.911669958404707
Uganda,UGA,xfru,12.827568262012269,6.09835212456321,18.925920386575477
Uganda,UGA,xmil,42.97982952596767,30.15520297386441,73.13503249983208
Uganda,UGA,xoil,742.385250017629,28.13249368487857,770.5177437025076
Uganda,UGA,xpul,506.83312798400306,168.31162552277755,675.1447535067806
Ukraine,UKR,barl,1142.2970217871505,1716.8882602931046,2859.185282080255
Ukraine,UKR,maiz,813.7010182485736,3043.0082098712214,3856.709228119795
Ukraine,UKR,ocer,520.6512541865554,40.8090130327102,561.4602672192656
Ukraine,UKR,pota,1321.1155474112795,1.1293109911735417,1322.244858402453
Ukraine,UKR,rice,102.19842827004723,1.1355380918894138,103.33396636193665
Ukraine,UKR,sorg,9.353359361492622,27.143082068645256,36.49644143013788
Ukraine,UKR,soyb,226.33342988673238,650.8963282240248,877.2297581107572
Ukraine,UKR,spis,0,0.5785928030476873,0.5785928030476873
Ukraine,UKR,sugb,553.3889053124639,0,553.3889053124639
Ukraine,UKR,tnut,78.02568779966927,53.92951950859493,131.9552073082642
Ukraine,UKR,vege,643.5503893656664,21.321233281563288,664.8716226472297
Ukraine,UKR,whea,1513.7234530462192,3302.4195435149704,4816.14299656119
Ukraine,UKR,xfru,370.28514879143313,54.20608281071239,424.49123160214555
Ukraine,UKR,xmil,6.120732126168276,40.61940411002584,46.74013623619412
Ukraine,UKR,xoil,3499.2612671185316,2373.754334081068,5873.0156011996
Ukraine,UKR,xpul,199.634577053911,166.17309964998842,365.8076767038994
Uruguay,URY,barl,22.191996998891593,109.23819212385428,131.43018912274587
Uruguay,URY,maiz,199.01902142863148,0,199.01902142863148
Uruguay,URY,ocer,20.089164796195714,0.3652575417490128,20.454422337944727
Uruguay,URY,pota,9.335484987177082,0,9.335484987177082
Uruguay,URY,rice,14.962602115693581,1041.3971072522795,1056.359709367973
Uruguay,URY,sorg,43.99801846133683,0.6226134687925021,44.62063193012933
Uruguay,URY,soyb,0,1623.5200518704166,1623.5200518704166
Uruguay,URY,sugc,42.855945430373,0,42.855945430373
Uruguay,URY,swpo,6.03788405609703,0,6.03788405609703
Uruguay,URY,vege,37.19262699048036,0.16312555697579087,37.355752547456156
Uruguay,URY,whea,374.32708855828804,171.39518706881321,545.7222756271012
Uruguay,URY,xfru,39.02674501711916,11.547639621503754,50.57438463862292
Uruguay,URY,xoil,26.63223659608851,3.9948354894132763,30.627072085501787
Uruguay,URY,xpul,5.1253338182614945,0,5.1253338182614945
United States of America,USA,bana,0.6772442821895752,0.09526002927317255,0.7725043114627478
United States of America,USA,barl,1568.5260638031618,403.6031205382152,1972.129184341377
United States of America,USA,maiz,57800.354099772194,9730.296883412107,67530.6509831843
United States of America,USA,ocer,1102.7630170505383,100.95264937430584,1203.7156664248441
