"iso3c","category1_production","cum_pressure_rescaled"
"ATG","xmil_produce",0
"ATG","xoil_produce",0.307516342057332
"ATG","xpul_produce",0
"ATG","yams_produce",0.0335513109619855
"AUS","bana_produce",32.724205208172
"AUS","barl_produce",3353.61867632878
"AUS","benthic_meat",190.778880297242
"AUS","bivalve_meat",3.55013461739178
"AUS","buffaloes_milk",0
"AUS","cass_produce",0
"AUS","chickens_eggs",162.928569526994
"AUS","chickens_meat",358.628844350577
"AUS","cnut_produce",0
"AUS","coco_produce",0
"AUS","cows_meat",13731.8521415429
"AUS","cows_milk",1404.62432099892
"AUS","crustaceans_meat",0
"AUS","demersal_meat",1038.43025717046
"AUS","feed_buffaloes_milk",537.144226487438
"AUS","feed_chickens_eggs",742.799854224169
"AUS","feed_chickens_meat",2897.007231093
"AUS","feed_cows_meat",2928.51075893246
"AUS","feed_cows_milk",1077.51754706162
"AUS","feed_crustaceans_meat",5.10227736894556
"AUS","feed_goats_meat",119.666233661923
"AUS","feed_goats_milk",36.9988672837008
"AUS","feed_marine-fish-general_meat",92.5517775508071
"AUS","feed_pigs_meat",2405.2015386053
"AUS","feed_salmon_meat",27.9202190657092
"AUS","feed_sheep_meat",209.797234974402
"AUS","feed_sheep_milk",37.8661326395221
"AUS","feed_shrimp_meat",209.96488763543
"AUS","feed_tuna_meat",15.4874167938774
"AUS","fish_meat",135.730986679918
"AUS","fofm_meat",186.741175204091
"AUS","goats_meat",343.304141261068
"AUS","goats_milk",0
"AUS","large-pelagic_meat",144.674352173363
"AUS","maiz_produce",0
"AUS","marine-fish-general_meat",6.88175537123233
"AUS","medium-pelagic_meat",91.7181190719374
"AUS","ocer_produce",0
"AUS","oilp_produce",0
"AUS","orts_produce",0
"AUS","pigs_meat",379.31025460847
"AUS","plnt_produce",0
"AUS","pota_produce",326.133983674395
"AUS","reef_meat",51.6277483080755
"AUS","rice_produce",465.875286424427
"AUS","salmon_meat",27.5964008063846
"AUS","sheep_meat",7801.79752846901
"AUS","sheep_milk",0
"AUS","shrimp_meat",31.0008584900677
"AUS","small-pelagic_meat",0.186696110192117
"AUS","sorg_produce",0
"AUS","soyb_produce",0
"AUS","spis_produce",0.735550534821217
"AUS","sugb_produce",0
"AUS","sugc_produce",1348.2134057523
"AUS","swpo_produce",8.46306073609353
"AUS","tnut_produce",82.8152117626123
"AUS","tuna_meat",9.64788186525846
"AUS","vege_produce",423.064305731396
"AUS","whea_produce",14343.6231804353
"AUS","xfru_produce",732.203714525776
"AUS","xmil_produce",26.3038844646509
"AUS","xoil_produce",3827.93669708526
"AUS","xpul_produce",1720.90501933977
"AUS","yams_produce",0
"AUT","bana_produce",0
"AUT","barl_produce",180.801928863065
"AUT","benthic_meat",0
"AUT","bivalve_meat",0
"AUT","buffaloes_milk",0
"AUT","cass_produce",0
"AUT","chickens_eggs",81.2155806411582
"AUT","chickens_meat",47.0653880382577
"AUT","cnut_produce",0
"AUT","coco_produce",0
"AUT","cows_meat",787.23852031621
"AUT","cows_milk",590.976933216583
"AUT","crustaceans_meat",0
"AUT","demersal_meat",0
"AUT","feed_buffaloes_milk",24.514569350878
"AUT","feed_chickens_eggs",48.861480002391
"AUT","feed_chickens_meat",91.1427111145829
"AUT","feed_cows_meat",209.536542793773
"AUT","feed_cows_milk",127.304152611703
"AUT","feed_crustaceans_meat",0.0186580163549798
"AUT","feed_goats_meat",6.21938067348463
"AUT","feed_goats_milk",2.47039420322276
"AUT","feed_marine-fish-general_meat",0.430227501960932
"AUT","feed_pigs_meat",174.697889172378
"AUT","feed_salmon_meat",0.22080659815127
"AUT","feed_sheep_meat",8.55507945977845
"AUT","feed_sheep_milk",3.32362613476361
"AUT","feed_shrimp_meat",0.302093251135869
"AUT","feed_tuna_meat",0.0383832687465069
"AUT","fish_meat",5.19616454673242
"AUT","fofm_meat",0
"AUT","goats_meat",3.87230861796001
"AUT","goats_milk",3.89333786706474
"AUT","large-pelagic_meat",0
"AUT","maiz_produce",151.532483530179
"AUT","marine-fish-general_meat",0
"AUT","medium-pelagic_meat",0
"AUT","ocer_produce",18.3976467853473
"AUT","oilp_produce",0
"AUT","orts_produce",0
"AUT","pigs_meat",170.4719575307
"AUT","plnt_produce",0
"AUT","pota_produce",43.3570201747986
"AUT","reef_meat",0
"AUT","rice_produce",0
"AUT","salmon_meat",0
"AUT","sheep_meat",31.6133706337748
"AUT","sheep_milk",2.98625490207558
"AUT","shrimp_meat",0
"AUT","small-pelagic_meat",0
"AUT","sorg_produce",0.51197312561239
"AUT","soyb_produce",0
"AUT","spis_produce",0
"AUT","sugb_produce",0
"AUT","sugc_produce",0
"AUT","swpo_produce",0
"AUT","tnut_produce",2.8110039201448
"AUT","tuna_meat",0
"AUT","vege_produce",30.9158204222776
"AUT","whea_produce",332.946420325496
"AUT","xfru_produce",99.5150323987008
"AUT","xmil_produce",1.12504802042836
"AUT","xoil_produce",110.091761352719
"AUT","xpul_produce",19.0344809103561
"AUT","yams_produce",0
"AZE","bana_produce",0
"AZE","barl_produce",325.690114880714
"AZE","benthic_meat",0
"AZE","bivalve_meat",0
"AZE","buffaloes_milk",0
"AZE","cass_produce",0
"AZE","chickens_eggs",125.455159446781
"AZE","chickens_meat",76.7685476570323
"AZE","cnut_produce",0
"AZE","coco_produce",0
"AZE","cows_meat",519.031003637261
"AZE","cows_milk",741.256831557417
"AZE","crustaceans_meat",0
"AZE","demersal_meat",0
"AZE","feed_buffaloes_milk",3.17440376047161
"AZE","feed_chickens_eggs",73.7114035772186
"AZE","feed_chickens_meat",78.6105770494246
"AZE","feed_cows_meat",38.0124272685955
"AZE","feed_cows_milk",17.1652455865995
"AZE","feed_crustaceans_meat",0.0299879886475019
"AZE","feed_goats_meat",1.90916016828853
"AZE","feed_goats_milk",0.652391508256518
"AZE","feed_marine-fish-general_meat",0.0110671095343518
"AZE","feed_pigs_meat",4.91248545927983
"AZE","feed_salmon_meat",0.0081123679785407
"AZE","feed_sheep_meat",4.66146704365965
"AZE","feed_sheep_milk",0.741615041792683
"AZE","feed_shrimp_meat",0.521663779886726
"AZE","feed_tuna_meat",8.6019183583694e-05
"AZE","fish_meat",3.60578980100869
"AZE","fofm_meat",0
"AZE","goats_meat",43.341626222591
"AZE","goats_milk",9.82050793955589
"AZE","large-pelagic_meat",0
"AZE","maiz_produce",3.11072778104887
"AZE","marine-fish-general_meat",0
"AZE","medium-pelagic_meat",0
"AZE","ocer_produce",0.646568073448356
"AZE","oilp_produce",0
"AZE","orts_produce",0
"AZE","pigs_meat",926.682766921825
"AZE","plnt_produce",0
"AZE","pota_produce",105.614849141007
"AZE","reef_meat",0
"AZE","rice_produce",5.07584767863738
"AZE","salmon_meat",0
"AZE","sheep_meat",576.640309593483
"AZE","sheep_milk",27.8785941409405
"AZE","shrimp_meat",0
"AZE","small-pelagic_meat",0
"AZE","sorg_produce",0
"AZE","soyb_produce",0
"AZE","spis_produce",0
"AZE","sugb_produce",0
"AZE","sugc_produce",0
"AZE","swpo_produce",0
"AZE","tnut_produce",68.3240654401301
"AZE","tuna_meat",0
"AZE","vege_produce",216.577984544485
"AZE","whea_produce",760.32612530714
"AZE","xfru_produce",205.516490425796
"AZE","xmil_produce",0
"AZE","xoil_produce",218.512072119837
"AZE","xpul_produce",10.8553573242819
"AZE","yams_produce",0
"BDI","bana_produce",280.4032376657
"BDI","barl_produce",0
"BDI","benthic_meat",0
"BDI","bivalve_meat",0
"BDI","buffaloes_milk",0
"BDI","cass_produce",120.862270303497
"BDI","chickens_eggs",4.73691415153828
"BDI","chickens_meat",4.60335838840581
"BDI","cnut_produce",0
"BDI","coco_produce",0.000753288600411552
"BDI","cows_meat",292.112602553373
"BDI","cows_milk",57.077897810074
"BDI","crustaceans_meat",0
"BDI","demersal_meat",0
"BDI","feed_buffaloes_milk",0.00396568728021969
"BDI","feed_chickens_eggs",13.7036657210011
"BDI","feed_chickens_meat",20.3026706488448
"BDI","feed_cows_meat",24.837529407625
"BDI","feed_cows_milk",6.91743553543186
"BDI","feed_crustaceans_meat",0.00973886902564592
"BDI","feed_goats_meat",0.0158162222942049
"BDI","feed_goats_milk",0.00851174020133616
"BDI","feed_marine-fish-general_meat",0.00216291276763749
"BDI","feed_pigs_meat",137.221553895247
"BDI","feed_salmon_meat",0
"BDI","feed_sheep_meat",0.155273295881934
"BDI","feed_sheep_milk",0.034973854326285
"BDI","feed_shrimp_meat",0.0783052171528387
"BDI","feed_tuna_meat",0
"BDI","fish_meat",0.798826461615674
"BDI","fofm_meat",0
"BDI","goats_meat",191.809546567271
"BDI","goats_milk",53.4811313533549
"BDI","large-pelagic_meat",0
"BDI","maiz_produce",135.617462916682
"BDI","marine-fish-general_meat",0
"BDI","medium-pelagic_meat",0
"BDI","ocer_produce",1.37948918587698
"BDI","oilp_produce",9.70636699216791
"BDI","orts_produce",11.679666516089
"BDI","pigs_meat",356.668216147415
"BDI","plnt_produce",1.33797196488958
"BDI","pota_produce",32.9625275072656
"BDI","reef_meat",0
"BDI","rice_produce",57.1322356691219
"BDI","salmon_meat",0
"BDI","sheep_meat",26.5912582226225
"BDI","sheep_milk",4.51119135727085
"BDI","shrimp_meat",0
"BDI","small-pelagic_meat",0
"BDI","sorg_produce",20.6145633702987
"BDI","soyb_produce",1.06967869741943
"BDI","spis_produce",0.00878846919321757
"BDI","sugb_produce",0
"BDI","sugc_produce",10.4367188670697
"BDI","swpo_produce",118.402766944563
"BDI","tnut_produce",0.0128628097770801
"BDI","tuna_meat",0
"BDI","vege_produce",60.6357675932246
"BDI","whea_produce",0
"BDI","xfru_produce",34.8700071755909
"BDI","xmil_produce",6.38969719361131
"BDI","xoil_produce",16.0199535506118
"BDI","xpul_produce",288.993218279563
"BDI","yams_produce",1.21647255259625
"BEL","bana_produce",0
"BEL","barl_produce",0
"BEL","benthic_meat",0.865077971265351
"BEL","bivalve_meat",0
"BEL","buffaloes_milk",0
"BEL","cass_produce",0
"BEL","chickens_eggs",106.878653198785
"BEL","chickens_meat",103.242041479213
"BEL","cnut_produce",0
"BEL","coco_produce",0
"BEL","cows_meat",1041.86489807636
"BEL","cows_milk",564.073723404974
"BEL","crustaceans_meat",0
"BEL","demersal_meat",169.113501494329
"BEL","feed_buffaloes_milk",31.2846480713265
"BEL","feed_chickens_eggs",44.3107539423116
"BEL","feed_chickens_meat",90.9498410815919
"BEL","feed_cows_meat",264.826566669046
"BEL","feed_cows_milk",109.211004821258
"BEL","feed_crustaceans_meat",0.117989729275924
"BEL","feed_goats_meat",13.8969480060082
"BEL","feed_goats_milk",5.10532257846088
"BEL","feed_marine-fish-general_meat",1.869629933164
"BEL","feed_pigs_meat",220.182736885027
"BEL","feed_salmon_meat",12.9419825355028
"BEL","feed_sheep_meat",17.3103821656808
"BEL","feed_sheep_milk",5.01174296184463
"BEL","feed_shrimp_meat",1.52733803393715
"BEL","feed_tuna_meat",0.152906299233368
"BEL","fish_meat",1.30784027958188
"BEL","fofm_meat",44.6268502470515
"BEL","goats_meat",0.976171241661567
"BEL","goats_milk",5.13455947625853
"BEL","large-pelagic_meat",0
"BEL","maiz_produce",88.8018952618775
"BEL","marine-fish-general_meat",0
"BEL","medium-pelagic_meat",0.184109860149944
"BEL","ocer_produce",0
"BEL","oilp_produce",0
"BEL","orts_produce",0
"BEL","pigs_meat",302.34255169387
"BEL","plnt_produce",0
"BEL","pota_produce",246.766674463153
"BEL","reef_meat",2.04036728584088
"BEL","rice_produce",0
"BEL","salmon_meat",0
"BEL","sheep_meat",8.04306077797389
"BEL","sheep_milk",0
"BEL","shrimp_meat",0
"BEL","small-pelagic_meat",0.00630628677797334
"BEL","sorg_produce",0
"BEL","soyb_produce",0
"BEL","spis_produce",0
"BEL","sugb_produce",0
"BEL","sugc_produce",0
"BEL","swpo_produce",0
"BEL","tnut_produce",0.192347402923814
"BEL","tuna_meat",0
"BEL","vege_produce",101.101072012366
"BEL","whea_produce",215.683505762861
"BEL","xfru_produce",23.8185209773145
"BEL","xmil_produce",0
"BEL","xoil_produce",0
"BEL","xpul_produce",0.168258308961882
"BEL","yams_produce",0
"BEN","bana_produce",4.39960892303828
"BEN","barl_produce",0
"BEN","benthic_meat",0.119009499048436
"BEN","bivalve_meat",0
"BEN","buffaloes_milk",0
"BEN","cass_produce",186.517165952862
"BEN","chickens_eggs",51.4322422106494
"BEN","chickens_meat",46.414546401262
"BEN","cnut_produce",17.8287461129353
"BEN","coco_produce",0.30307222077135
"BEN","cows_meat",578.605916481331
"BEN","cows_milk",252.934655580948
"BEN","crustaceans_meat",0
"BEN","demersal_meat",17.6647665442483
"BEN","feed_buffaloes_milk",1.12968403144039
"BEN","feed_chickens_eggs",74.9273490510036
"BEN","feed_chickens_meat",96.1290058328746
"BEN","feed_cows_meat",77.5604294473793
"BEN","feed_cows_milk",42.1761113324101
"BEN","feed_crustaceans_meat",0.101552284573203
"BEN","feed_goats_meat",11.669841604643
"BEN","feed_goats_milk",2.1251853242835
"BEN","feed_marine-fish-general_meat",0.96499895605555
"BEN","feed_pigs_meat",165.041897001739
"BEN","feed_salmon_meat",0.558757532825625
"BEN","feed_sheep_meat",5.14025422456713
"BEN","feed_sheep_milk",0.249277147362881
"BEN","feed_shrimp_meat",2.07769715830332
"BEN","feed_tuna_meat",0.0369312635987803
"BEN","fish_meat",4.10951969188473
"BEN","fofm_meat",45.7779310571291
"BEN","goats_meat",105.256839437178
"BEN","goats_milk",26.1905671658845
"BEN","large-pelagic_meat",35.9913261705379
"BEN","maiz_produce",917.731479418797
"BEN","marine-fish-general_meat",0
"BEN","medium-pelagic_meat",20.8370216762437
"BEN","ocer_produce",0
"BEN","oilp_produce",82.6967578045538
"BEN","orts_produce",0.596186166694866
"BEN","pigs_meat",3259.06339442082
"BEN","plnt_produce",0.123381261658125
"BEN","pota_produce",0.0200237402837111
"BEN","reef_meat",9.65093370794125
"BEN","rice_produce",97.2588825631661
"BEN","salmon_meat",0
"BEN","sheep_meat",55.5117195134643
"BEN","sheep_milk",0
"BEN","shrimp_meat",0
"BEN","small-pelagic_meat",0
"BEN","sorg_produce",30.1043694581397
"BEN","soyb_produce",6.99600325709896
"BEN","spis_produce",141.051591280673
"BEN","sugb_produce",0
"BEN","sugc_produce",0.767357225301265
"BEN","swpo_produce",14.2472850350402
"BEN","tnut_produce",644.869692496075
"BEN","tuna_meat",0
"BEN","vege_produce",59.3186678073108
"BEN","whea_produce",0
"BEN","xfru_produce",118.301866761887
"BEN","xmil_produce",6.45909626938681
"BEN","xoil_produce",619.069315764783
"BEN","xpul_produce",101.394047722061
"BEN","yams_produce",214.179463147628
"BES","bana_produce",0
"BES","barl_produce",0
"BES","benthic_meat",0.382737303336556
"BES","bivalve_meat",0
"BES","buffaloes_milk",0
"BES","cass_produce",0
"BES","chickens_eggs",0.346465125031663
"BES","chickens_meat",0.1837738172963
"BES","cnut_produce",0
"BES","coco_produce",0
"BES","cows_meat",0.0765659711982732
"BES","cows_milk",0.150322017309779
"BES","crustaceans_meat",0
"BES","demersal_meat",4.10407578197759
"BES","feed_buffaloes_milk",0
"BES","feed_chickens_eggs",0.00225333225655231
"BES","feed_chickens_meat",0.00463830666159904
"BES","feed_cows_meat",0
"BES","feed_cows_milk",0
"BES","feed_crustaceans_meat",0.00445508535439813
"BES","feed_goats_meat",0
"BES","feed_goats_milk",0
"BES","feed_marine-fish-general_meat",0.0360886959886569
"BES","feed_pigs_meat",0.0728748937174558
"BES","feed_salmon_meat",0.0369427869518461
"BES","feed_sheep_meat",0
"BES","feed_sheep_milk",0
"BES","feed_shrimp_meat",0.0444683429149053
"BES","feed_tuna_meat",0.00441280245080586
"BES","fish_meat",0.0129940331219229
"BES","fofm_meat",2.40719567581442
"BES","goats_meat",0.867847363626596
"BES","goats_milk",0.121138958587487
"BES","large-pelagic_meat",0.706608940589434
"BES","maiz_produce",0
"BES","marine-fish-general_meat",0
"BES","medium-pelagic_meat",0.0734070232603964
"BES","ocer_produce",0
"BES","oilp_produce",0
"BES","orts_produce",0
"BES","pigs_meat",0.123434935804652
"BES","plnt_produce",0
"BES","pota_produce",0
"BES","reef_meat",0.347482316503024
"BES","rice_produce",0
"BES","salmon_meat",0
"BES","sheep_meat",0.613479562510034
"BES","sheep_milk",0
"BES","shrimp_meat",0
"BES","small-pelagic_meat",0.000105891259295126
"BES","sorg_produce",0
"BES","soyb_produce",0
"BES","spis_produce",0
"BES","sugb_produce",0
"BES","sugc_produce",0
"BES","swpo_produce",0
"BES","tnut_produce",0
"BES","tuna_meat",0
"BES","vege_produce",0
"BES","whea_produce",0
"BES","xfru_produce",0
"BES","xmil_produce",0
"BES","xoil_produce",0
"BES","xpul_produce",0
"BES","yams_produce",0
"BFA","bana_produce",0
"BFA","barl_produce",0
"BFA","benthic_meat",0
"BFA","bivalve_meat",0
"BFA","buffaloes_milk",0
"BFA","cass_produce",0
"BFA","chickens_eggs",94.0790473547637
"BFA","chickens_meat",93.1572148752172
"BFA","cnut_produce",0
"BFA","coco_produce",0
"BFA","cows_meat",2371.47586579888
"BFA","cows_milk",664.405563928383
"BFA","crustaceans_meat",0
"BFA","demersal_meat",0
"BFA","feed_buffaloes_milk",0.0019238339233439
"BFA","feed_chickens_eggs",156.237978633907
"BFA","feed_chickens_meat",292.211748324354
"BFA","feed_cows_meat",69.7235889745307
"BFA","feed_cows_milk",21.7495112442494
"BFA","feed_crustaceans_meat",0.0243595405917846
"BFA","feed_goats_meat",0.517280352258345
"BFA","feed_goats_milk",0.110458680252559
"BFA","feed_marine-fish-general_meat",0.695328661926104
"BFA","feed_pigs_meat",1113.33620599868
"BFA","feed_salmon_meat",0.0412331882747213
"BFA","feed_sheep_meat",0.443172947083353
"BFA","feed_sheep_milk",0.0713344771639356
"BFA","feed_shrimp_meat",2.29971962054815
"BFA","feed_tuna_meat",0
"BFA","fish_meat",4.75624912684006
"BFA","fofm_meat",0
"BFA","goats_meat",795.204462675236
"BFA","goats_milk",168.675593110494
"BFA","large-pelagic_meat",0
"BFA","maiz_produce",699.095182692639
"BFA","marine-fish-general_meat",0
"BFA","medium-pelagic_meat",0
"BFA","ocer_produce",0
"BFA","oilp_produce",0
"BFA","orts_produce",0.0125575184302536
"BFA","pigs_meat",7165.09849732898
"BFA","plnt_produce",0
"BFA","pota_produce",0.558299323160222
"BFA","reef_meat",0
"BFA","rice_produce",220.317920361891
"BFA","salmon_meat",0
"BFA","sheep_meat",490.607235312734
"BFA","sheep_milk",78.2572238681696
"BFA","shrimp_meat",0
"BFA","small-pelagic_meat",0
"BFA","sorg_produce",578.858667298795
"BFA","soyb_produce",0
"BFA","spis_produce",4.03993615893575
"BFA","sugb_produce",0
"BFA","sugc_produce",33.4103934322568
"BFA","swpo_produce",10.5150872997937
"BFA","tnut_produce",305.009890680345
"BFA","tuna_meat",0
"BFA","vege_produce",41.5181305139957
"BFA","whea_produce",0
"BFA","xfru_produce",29.3773955476538
"BFA","xmil_produce",773.24920958591
"BFA","xoil_produce",1313.62235826829
"BFA","xpul_produce",931.607320179928
"BFA","yams_produce",10.4969889822644
"BGD","bana_produce",101.551319280402
"BGD","barl_produce",0.5245955330125
"BGD","benthic_meat",502.006082165006
"BGD","bivalve_meat",0
"BGD","buffaloes_milk",32.3074344922812
"BGD","cass_produce",0.0201317470958589
"BGD","chickens_eggs",839.923062212916
"BGD","chickens_meat",650.514180786799
"BGD","cnut_produce",62.1041519326457
"BGD","coco_produce",0
"BGD","cows_meat",4071.41652717383
"BGD","cows_milk",1823.82839545347
"BGD","crustaceans_meat",16.595634567781
"BGD","demersal_meat",701.340113519429
"BGD","feed_buffaloes_milk",0.0575418501848558
"BGD","feed_chickens_eggs",263.794245621435
"BGD","feed_chickens_meat",157.839916561509
"BGD","feed_cows_meat",8.24222491228286
"BGD","feed_cows_milk",2.99140285207189
"BGD","feed_crustaceans_meat",3.5257480077318
"BGD","feed_goats_meat",1.75046661209467
"BGD","feed_goats_milk",3.42417005999618
"BGD","feed_marine-fish-general_meat",18.5482375059237
"BGD","feed_pigs_meat",84.1337363522646
"BGD","feed_salmon_meat",9.14085782540765
"BGD","feed_sheep_meat",0.104925792949292
"BGD","feed_sheep_milk",0.0655625552170551
"BGD","feed_shrimp_meat",25.6498568609271
"BGD","feed_tuna_meat",0.642875625757259
"BGD","fish_meat",27.3424934400227
"BGD","fofm_meat",827.024218142556
"BGD","goats_meat",2523.26772199134
"BGD","goats_milk",2599.34277630185
"BGD","large-pelagic_meat",15.9200225312374
"BGD","maiz_produce",433.848622121132
"BGD","marine-fish-general_meat",156.965185675978
"BGD","medium-pelagic_meat",14.5416566750115
"BGD","ocer_produce",0
"BGD","oilp_produce",0
"BGD","orts_produce",0
"BGD","pigs_meat",0.348126314386217
"BGD","plnt_produce",0
"BGD","pota_produce",1072.27065998519
"BGD","reef_meat",6.09728560183986
"BGD","rice_produce",21587.519995104
"BGD","salmon_meat",0
"BGD","sheep_meat",117.309403960883
"BGD","sheep_milk",43.6303396389764
"BGD","shrimp_meat",592.125308783247
"BGD","small-pelagic_meat",0
"BGD","sorg_produce",0
"BGD","soyb_produce",12.739896364216
"BGD","spis_produce",453.954460367399
"BGD","sugb_produce",0
"BGD","sugc_produce",329.053776475106
"BGD","swpo_produce",33.6124093440319
"BGD","tnut_produce",69.2749835775348
"BGD","tuna_meat",0
