Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,1
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,1
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,153,New Caledonia,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,5086
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,303
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,2914
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,1296
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,156,New Zealand,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,573
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,4414
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,386
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,3060
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,873
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,19
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,73
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,3
RP,Pesticides Use,157,Nicaragua,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,158,Niger,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,21
RP,Pesticides Use,158,Niger,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,21
RP,Pesticides Use,158,Niger,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,158,Niger,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,154,North Macedonia,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,98
RP,Pesticides Use,154,North Macedonia,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,27
RP,Pesticides Use,154,North Macedonia,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,11
RP,Pesticides Use,154,North Macedonia,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,60
RP,Pesticides Use,154,North Macedonia,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,671
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,7
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,496
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,110
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,5
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,53
RP,Pesticides Use,162,Norway,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,275
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,152
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,2
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,66
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,24
RP,Pesticides Use,221,Oman,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,32
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,0
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,0
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,1
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,165,Pakistan,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,299,Palestine,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,1348
RP,Pesticides Use,299,Palestine,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,255
RP,Pesticides Use,299,Palestine,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,119
RP,Pesticides Use,299,Palestine,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,353
RP,Pesticides Use,299,Palestine,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,621
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,2403
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,160
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,112
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,12
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,20
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,17
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,1688
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,447
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,166
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,76
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,44
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,32
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,52
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,141
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,730
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,551
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,17
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,311
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,34
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,31
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,16
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,142
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,4
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1319,"Seed Treat Fung – Triazoles, diazoles",2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1339,Seed Treat Fung – Other,2017,2017,tonnes,4
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1342,Seed Treat Insect – Carbamates,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1343,Seed Treat Insect – Pyrethroids,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1344,Seed Treat Insect – Other,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,166,Panama,5157,Agricultural Use,1346,Rodenticides – Anti-coagulants,2017,2017,tonnes,0
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,105
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,104
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,0
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,0
RP,Pesticides Use,168,Papua New Guinea,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,19662
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,2834
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,532
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,70
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,118
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,82
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,2032
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,12230
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,942
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,1076
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,95
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,34
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,59
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,1403
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,8623
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,4539
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,73
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,2702
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,61
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,300
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,1402
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,17
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1339,Seed Treat Fung – Other,2017,2017,tonnes,17
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,41
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1344,Seed Treat Insect – Other,2017,2017,tonnes,41
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,1
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,169,Paraguay,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,0
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,10037
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1562
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,3700
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,3705
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,0
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,932
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,25
RP,Pesticides Use,170,Peru,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,113
RP,Pesticides Use,171,Philippines,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,12595
RP,Pesticides Use,171,Philippines,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1100
RP,Pesticides Use,171,Philippines,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,2605
RP,Pesticides Use,171,Philippines,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,4463
RP,Pesticides Use,171,Philippines,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,14
RP,Pesticides Use,171,Philippines,5157,Agricultural Use,1355,Other Pesticides nes,2017,2017,tonnes,4412
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1357,Pesticides (total),2017,2017,tonnes,25075
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1309,Insecticides,2017,2017,tonnes,1792
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1310,Insecticides – Chlorinated Hydrocarbons,2017,2017,tonnes,0
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1311,Insecticides – Organo-phosphates,2017,2017,tonnes,1467
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1312,Insecticides – Carbamates,2017,2017,tonnes,6
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1313,Insecticides – Pyrethroids,2017,2017,tonnes,70
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1314,Insecticides – Botanical products and biologicals,2017,2017,tonnes,1
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1315,Insecticides – Other,2017,2017,tonnes,248
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1316,Mineral Oils,2017,2017,tonnes,0
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1320,Herbicides,2017,2017,tonnes,13656
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1321,Herbicides – Phenoxy hormone products,2017,2017,tonnes,1740
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1322,Herbicides – Triazines,2017,2017,tonnes,728
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1323,Herbicides – Amides,2017,2017,tonnes,1616
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1324,Herbicides – Carbamates,2017,2017,tonnes,406
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1325,Herbicides – Dinitroanilines,2017,2017,tonnes,250
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1326,Herbicides – Urea derivates,2017,2017,tonnes,1040
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1328,Herbicides – Sulfonyl ureas,2017,2017,tonnes,101
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1329,Herbicides – Bipiridils,2017,2017,tonnes,82
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1330,Herbicides – Uracil,2017,2017,tonnes,42
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1327,Herbicides – Other,2017,2017,tonnes,7650
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1331,Fungicides and Bactericides,2017,2017,tonnes,6653
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1332,Fung & Bact – Inorganics,2017,2017,tonnes,540
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1333,Fung & Bact – Dithiocarbamates,2017,2017,tonnes,1502
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1334,Fung & Bact – Benzimidazoles,2017,2017,tonnes,424
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1335,"Fung & Bact – Triazoles, diazoles",2017,2017,tonnes,1161
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1336,"Fung & Bact – Diazines, morpholines",2017,2017,tonnes,238
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1337,Fung & Bact – Other,2017,2017,tonnes,2790
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1352,Fungicides – Seed treatments,2017,2017,tonnes,274
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1317,Seed Treat Fung – Dithiocarbamates,2017,2017,tonnes,146
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1318,Seed Treat Fung – Benzimidazoles,2017,2017,tonnes,0
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1319,"Seed Treat Fung – Triazoles, diazoles",2017,2017,tonnes,35
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1339,Seed Treat Fung – Other,2017,2017,tonnes,94
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1353,Insecticides – Seed Treatments,2017,2017,tonnes,29
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1342,Seed Treat Insect – Carbamates,2017,2017,tonnes,13
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1343,Seed Treat Insect – Pyrethroids,2017,2017,tonnes,0
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1344,Seed Treat Insect – Other,2017,2017,tonnes,16
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1341,Plant Growth Regulators,2017,2017,tonnes,2151
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1345,Rodenticides,2017,2017,tonnes,0
RP,Pesticides Use,173,Poland,5157,Agricultural Use,1346,Rodenticides – Anti-coagulants,2017,2017,tonnes,0
